open,high,low,close,volume,date
0.094075,0.094123,0.0852,0.087903,264406230.8843,2023-04-19
0.087903,0.093481,0.082547,0.083894,320347051.2008,2023-04-20
0.083894,0.084685,0.076442,0.078438,299470643.1716,2023-04-21
0.078438,0.080975,0.078183,0.08028,268160539.5671,2023-04-22
0.08028,0.0808,0.076555,0.078771,166921309.0396,2023-04-23
0.078771,0.080034,0.0772,0.07875,185132750.0118,2023-04-24
0.07875,0.079949,0.077557,0.079771,182377230.1521,2023-04-25
0.079771,0.083549,0.074818,0.078597,244572169.8457,2023-04-26
0.078597,0.080981,0.078375,0.080135,265507693.7092,2023-04-27
0.080135,0.080707,0.079059,0.080327,179023144.7282,2023-04-28
0.080327,0.081929,0.080179,0.081557,135439330.288,2023-04-29
0.081557,0.081711,0.079256,0.079465,135708766.4278,2023-04-30
0.079465,0.080026,0.077378,0.078809,150174270.9087,2023-05-01
0.078809,0.079076,0.077549,0.078749,167636655.2102,2023-05-02
0.078749,0.08066,0.077123,0.079614,150306289.5323,2023-05-03
0.079614,0.079718,0.077943,0.078379,181305473.6833,2023-05-04
0.078379,0.081448,0.077167,0.080177,215413722.1626,2023-05-05
0.080177,0.080458,0.075819,0.076719,214357471.6351,2023-05-06
0.076719,0.077491,0.076203,0.076531,158549592.9602,2023-05-07
0.076531,0.07708,0.069864,0.07241,212592186.2662,2023-05-08
0.07241,0.073305,0.072089,0.0731,192741276.9208,2023-05-09
0.0731,0.07469,0.070436,0.07313,174191106.1711,2023-05-10
0.07313,0.073169,0.06918,0.071916,194711920.2562,2023-05-11
0.071916,0.07274,0.069345,0.072353,210189409.5402,2023-05-12
0.072353,0.072398,0.071313,0.071681,153730761.3042,2023-05-13
0.071681,0.07264,0.07118,0.071957,129261966.5279,2023-05-14
0.071957,0.073603,0.070887,0.071907,139559790.126,2023-05-15
0.071907,0.073236,0.070878,0.072747,109789184.8275,2023-05-16
0.072747,0.075437,0.072305,0.074818,104434893.1611,2023-05-17
0.074818,0.07491,0.071647,0.073422,91826062.5683,2023-05-18
0.073422,0.074042,0.07302,0.073489,82677776.8393,2023-05-19
0.073489,0.073888,0.073069,0.073619,44551966.6431,2023-05-20
0.073619,0.07399,0.071978,0.072112,28888382.5991,2023-05-21
0.072112,0.073991,0.070757,0.072919,35080815.7359,2023-05-22
0.072919,0.07393,0.072449,0.072876,44704685.7661,2023-05-23
0.072876,0.07288,0.069421,0.070652,49314908.0437,2023-05-24
0.070652,0.071058,0.068665,0.070885,53383211.7328,2023-05-25
0.070885,0.071348,0.070382,0.070961,45908939.8446,2023-05-26
0.070961,0.07341,0.070821,0.072572,27496017.4332,2023-05-27
0.072572,0.07395,0.07189,0.07352,23701051.5231,2023-05-28
0.07352,0.073992,0.072661,0.073129,33294444.4607,2023-05-29
0.073129,0.073431,0.07202,0.072301,24476472.0582,2023-05-30
0.072301,0.07266,0.070558,0.071648,26446596.4487,2023-05-31
0.071648,0.072178,0.070723,0.07142,27798736.1691,2023-06-01
0.07142,0.073288,0.07093,0.072558,22490569.9601,2023-06-02
0.072558,0.072981,0.072176,0.072692,21131008.4813,2023-06-03
0.072692,0.073329,0.072352,0.07249,15120033.7679,2023-06-04
0.07249,0.072689,0.0631,0.06642,26996359.3849,2023-06-05
0.06642,0.071967,0.065905,0.070252,28717115.9533,2023-06-06
0.070252,0.070304,0.066685,0.067275,26410965.6782,2023-06-07
0.067275,0.068489,0.066981,0.067942,25358071.1427,2023-06-08
0.067942,0.071148,0.067347,0.069463,22132981.9797,2023-06-09
0.069463,0.071294,0.053689,0.061764,43417443.0413,2023-06-10
0.061764,0.062881,0.061057,0.0615,32094174.0974,2023-06-11
0.0615,0.061708,0.059838,0.061426,24266060.4565,2023-06-12
0.061426,0.062733,0.060578,0.061747,23312801.5959,2023-06-13
0.061747,0.062189,0.05827,0.060371,19019634.6071,2023-06-14
0.060371,0.061967,0.05976,0.061545,17655009.5831,2023-06-15
0.061545,0.062792,0.06074,0.062188,17013960.0222,2023-06-16
0.062188,0.062959,0.061727,0.06219,14296131.0148,2023-06-17
0.06219,0.063941,0.061133,0.062109,9442871.7198,2023-06-18
0.062109,0.062836,0.06153,0.062443,8380281.4936,2023-06-19
0.062443,0.063124,0.060747,0.063124,10618507.098,2023-06-20
0.063124,0.066759,0.062833,0.065607,17097562.2722,2023-06-21
0.065607,0.069356,0.065165,0.065564,16269383.179,2023-06-22
0.065564,0.07013,0.065333,0.0682,12357193.2119,2023-06-23
0.0682,0.068415,0.065146,0.066684,9846669.7386,2023-06-24
0.066684,0.067997,0.066392,0.066722,4327586.0179,2023-06-25
0.066722,0.066796,0.063232,0.064757,5914987.6237,2023-06-26
0.064757,0.065762,0.064411,0.06556,5452352.7252,2023-06-27
0.06556,0.065946,0.060136,0.06258,3241422.1338,2023-06-28
0.06258,0.064078,0.062413,0.063424,5872166.2326,2023-06-29
0.063424,0.066959,0.06125,0.066449,5689297.0195,2023-06-30
0.066449,0.071343,0.066405,0.06852,8170111.285,2023-07-01
0.06852,0.069167,0.066052,0.068018,3461556.0,2023-07-02
0.068018,0.068791,0.067251,0.068437,10082413.1706,2023-07-03
0.068437,0.0718,0.067715,0.068932,13098973.9775,2023-07-04
0.068932,0.069259,0.065644,0.066997,25051322.2056,2023-07-05
0.066997,0.06855,0.064705,0.06488,35627421.7825,2023-07-06
0.06488,0.065862,0.064141,0.065409,39031404.9423,2023-07-07
0.065409,0.066064,0.064729,0.065719,22267070.7344,2023-07-08
0.065719,0.066353,0.06515,0.065368,18086919.4963,2023-07-09
0.065368,0.066194,0.0634,0.065241,27756862.9251,2023-07-10
0.065241,0.065484,0.064392,0.065263,30191497.255,2023-07-11
0.065263,0.065664,0.06368,0.065043,28488757.9315,2023-07-12
0.065043,0.071623,0.06455,0.070402,51079059.1924,2023-07-13
0.070402,0.07306,0.0662,0.06847,79414832.1158,2023-07-14
0.06847,0.075083,0.067718,0.071959,62262578.5673,2023-07-15
0.071959,0.072223,0.068943,0.069511,33732367.0389,2023-07-16
0.069511,0.073189,0.067799,0.069808,40436123.2361,2023-07-17
0.069808,0.070313,0.06707,0.068653,44718867.8504,2023-07-18
0.068653,0.072129,0.06829,0.070013,46868262.7155,2023-07-19
0.070013,0.073833,0.069301,0.070602,36488501.4135,2023-07-20
0.070602,0.076812,0.070278,0.073213,42936710.3828,2023-07-21
0.073213,0.073302,0.06966,0.070482,23159196.1031,2023-07-22
0.070482,0.072924,0.069975,0.07178,20336778.3591,2023-07-23
0.07178,0.077803,0.070219,0.07419,62452226.0837,2023-07-24
0.07419,0.083743,0.073612,0.081821,57375522.187,2023-07-25
0.081821,0.082265,0.076504,0.077959,37945924.3814,2023-07-26
0.077959,0.079936,0.076672,0.07761,31859140.9286,2023-07-27
0.07761,0.077907,0.076021,0.077172,28740995.6825,2023-07-28
0.077172,0.082341,0.07686,0.080256,24996154.1629,2023-07-29
0.080256,0.0805,0.076358,0.07803,25070788.7007,2023-07-30
0.07803,0.07979,0.076771,0.077857,29380503.8941,2023-07-31
0.077857,0.078257,0.075324,0.078151,37083982.5403,2023-08-01
0.078151,0.078303,0.073813,0.074233,34368137.8367,2023-08-02
0.074233,0.07502,0.072613,0.073584,30833142.0674,2023-08-03
0.073584,0.0749,0.072542,0.073462,23666264.6397,2023-08-04
0.073462,0.07707,0.072912,0.075718,27061483.9525,2023-08-05
0.075718,0.076452,0.074132,0.074263,14194275.9191,2023-08-06
0.074263,0.075677,0.071683,0.073555,19158030.4397,2023-08-07
0.073555,0.075471,0.073227,0.074961,18208947.8797,2023-08-08
0.074961,0.076184,0.074201,0.075405,27441261.3777,2023-08-09
0.075405,0.076958,0.07514,0.075868,32499385.9352,2023-08-10
0.075868,0.076113,0.074942,0.075735,14635551.2282,2023-08-11
0.075735,0.077417,0.07561,0.076688,12137023.9225,2023-08-12
0.076688,0.076878,0.074298,0.074789,10950414.661,2023-08-13
0.074789,0.077044,0.073703,0.074693,19703646.8151,2023-08-14
0.074693,0.074977,0.068202,0.070933,15256149.6508,2023-08-15
0.070933,0.071262,0.06612,0.067188,8732440.8799,2023-08-16
0.067188,0.068417,0.055,0.061019,299739414.7688,2023-08-17
0.061019,0.063839,0.059948,0.06325,488481352.5492,2023-08-18
0.06325,0.06447,0.063092,0.063784,220779481.3764,2023-08-19
0.063784,0.064707,0.063408,0.063832,127315805.3776,2023-08-20
0.063832,0.064103,0.060419,0.062522,143796939.7894,2023-08-21
0.062522,0.063275,0.060261,0.062584,137454307.2468,2023-08-22
0.062584,0.06523,0.062465,0.063799,141102926.5957,2023-08-23
0.063799,0.064047,0.061927,0.063087,119503769.5804,2023-08-24
0.063087,0.063142,0.061745,0.063122,126269080.903,2023-08-25
0.063122,0.063376,0.062623,0.06289,77102059.7584,2023-08-26
0.06289,0.063774,0.062694,0.063185,35954093.5346,2023-08-27
0.063185,0.063648,0.0619,0.063439,31489399.5083,2023-08-28
0.063439,0.068492,0.062417,0.06639,37286878.4524,2023-08-29
0.06639,0.066455,0.06443,0.065886,35017236.5538,2023-08-30
0.065886,0.066996,0.062842,0.063794,40515202.9558,2023-08-31
0.063794,0.06423,0.062352,0.063883,35515446.2998,2023-09-01
0.063883,0.06491,0.062622,0.063486,32543519.871,2023-09-02
0.063486,0.063777,0.062776,0.063158,31595385.4492,2023-09-03
0.063158,0.063843,0.062092,0.063247,33719621.3884,2023-09-04
0.063247,0.064347,0.062884,0.064024,38239445.6437,2023-09-05
0.064024,0.0646,0.062526,0.063646,38316504.1695,2023-09-06
0.063646,0.063847,0.0628,0.063653,29233929.0675,2023-09-07
0.063653,0.064,0.0624,0.063694,29198280.7901,2023-09-08
0.063694,0.063896,0.063206,0.06339,28494302.9233,2023-09-09
0.06339,0.063404,0.059509,0.061313,30304318.2689,2023-09-10
0.061313,0.061986,0.05925,0.060473,36884676.3585,2023-09-11
0.060473,0.062386,0.060421,0.060909,33168919.1888,2023-09-12
0.060909,0.061757,0.060501,0.061257,31785988.2311,2023-09-13
0.061257,0.062492,0.06109,0.062079,34764517.6249,2023-09-14
0.062079,0.062934,0.061377,0.062497,31419156.0589,2023-09-15
0.062497,0.062962,0.061757,0.062123,30002719.2726,2023-09-16
0.062123,0.062525,0.061004,0.06145,31092409.9729,2023-09-17
0.06145,0.062812,0.060982,0.061991,26053730.4489,2023-09-18
0.061991,0.063224,0.061896,0.06268,30930295.5511,2023-09-19
0.06268,0.063031,0.061563,0.062605,29508619.7033,2023-09-20
0.062605,0.063447,0.061058,0.061293,32182987.7895,2023-09-21
0.061293,0.06188,0.060634,0.061525,33104236.6555,2023-09-22
0.061525,0.061972,0.061274,0.061515,30903579.4425,2023-09-23
0.061515,0.061743,0.060323,0.060689,30815065.3738,2023-09-24
0.060689,0.061224,0.060126,0.060949,33326344.4126,2023-09-25
0.060949,0.061141,0.059348,0.060614,32166326.4696,2023-09-26
0.060614,0.061395,0.060177,0.060525,28895574.2717,2023-09-27
0.060525,0.061686,0.060375,0.061493,29467472.0314,2023-09-28
0.061493,0.062463,0.06131,0.062137,30415923.205,2023-09-29
0.062137,0.062697,0.061733,0.062084,30140696.5316,2023-09-30
0.062084,0.063563,0.061715,0.063198,29236521.5948,2023-10-01
0.063198,0.064133,0.060948,0.062011,32799139.8138,2023-10-02
0.062011,0.062304,0.061107,0.061377,31744963.0037,2023-10-03
0.061377,0.061563,0.060052,0.061454,33647728.6652,2023-10-04
0.061454,0.061654,0.060618,0.060861,30967267.346,2023-10-05
0.060861,0.061566,0.060714,0.061367,30331877.6064,2023-10-06
0.061367,0.061662,0.061058,0.061417,28249705.4066,2023-10-07
0.061417,0.061597,0.060676,0.060956,29743858.8073,2023-10-08
0.060956,0.061002,0.056823,0.058729,32737491.751,2023-10-09
0.058729,0.059237,0.058461,0.059135,31629400.776,2023-10-10
0.059135,0.059468,0.057648,0.058529,32657175.6702,2023-10-11
0.058529,0.058537,0.057267,0.057881,32718342.7498,2023-10-12
0.057881,0.058893,0.057784,0.058394,30607279.463,2023-10-13
0.058394,0.059986,0.058349,0.059854,31517922.2026,2023-10-14
0.059854,0.05986,0.059005,0.059307,32000707.9106,2023-10-15
0.059307,0.061718,0.059125,0.060007,33793512.161,2023-10-16
0.060007,0.060167,0.058137,0.05903,34408044.0286,2023-10-17
0.05903,0.059327,0.058283,0.05858,39972141.5558,2023-10-18
0.05858,0.058922,0.057432,0.058867,45073784.8082,2023-10-19
0.058867,0.060468,0.058622,0.059898,49529534.5294,2023-10-20
0.059898,0.06145,0.059438,0.061195,41822774.7147,2023-10-21
0.061195,0.061741,0.059867,0.061692,34320971.5246,2023-10-22
0.061692,0.067862,0.061313,0.067488,62893615.2541,2023-10-23
0.067488,0.070047,0.064243,0.066589,65772631.7095,2023-10-24
0.066589,0.069763,0.064625,0.068326,65855237.1633,2023-10-25
0.068326,0.075216,0.067841,0.07185,59591389.5953,2023-10-26
0.07185,0.072405,0.06725,0.067748,44234094.1861,2023-10-27
0.067748,0.069777,0.067512,0.069014,35527475.6946,2023-10-28
0.069014,0.070163,0.067233,0.069354,10452346.5204,2023-10-29
0.069354,0.070389,0.067749,0.069592,15559989.7589,2023-10-30
0.069592,0.070829,0.065644,0.068272,21594345.503,2023-10-31
0.068272,0.069653,0.0657,0.068931,57598782.4201,2023-11-01
0.068931,0.070877,0.066618,0.067907,76962023.3717,2023-11-02
0.067907,0.068233,0.06623,0.068082,39345132.5467,2023-11-03
0.068082,0.06928,0.067932,0.069067,27330538.9991,2023-11-04
0.069067,0.071692,0.068829,0.071073,35209242.9708,2023-11-05
0.071073,0.076524,0.070257,0.07639,54517042.0162,2023-11-06
0.07639,0.076466,0.071516,0.073363,47711474.2142,2023-11-07
0.073363,0.077143,0.072789,0.075358,59560212.8977,2023-11-08
0.075358,0.077876,0.067016,0.073544,98867534.5681,2023-11-09
0.073544,0.075563,0.072405,0.075382,64999699.5761,2023-11-10
0.075382,0.081855,0.074512,0.07849,83240089.2648,2023-11-11
0.07849,0.080308,0.075016,0.077958,46875145.3332,2023-11-12
0.077958,0.079549,0.073442,0.074553,55854077.8158,2023-11-13
0.074553,0.075527,0.068789,0.072422,53664818.6134,2023-11-14
0.076231,0.083404,0.075942,0.07945,104366942.417,2023-11-16
0.07945,0.087494,0.079079,0.086467,117196801.1402,2023-11-17
0.086467,0.086625,0.079216,0.080278,56984665.5185,2023-11-18
0.080278,0.080651,0.077429,0.080451,33894630.5964,2023-11-19
0.080451,0.082192,0.076754,0.077708,32967690.0077,2023-11-20
0.077708,0.078746,0.070664,0.071781,38985106.8423,2023-11-21
0.071781,0.07659,0.0716,0.075743,27705993.8517,2023-11-22
0.075743,0.076367,0.074967,0.076207,16355452.2254,2023-11-23
0.076207,0.078628,0.076042,0.078178,18928185.2421,2023-11-24
0.078178,0.079137,0.07753,0.07891,11409566.7625,2023-11-25
0.07891,0.078963,0.075551,0.078678,25538900.3096,2023-11-26
0.078678,0.081524,0.076864,0.078838,82318587.6655,2023-11-27
0.078838,0.081149,0.076764,0.080829,69663049.3715,2023-11-28
0.080829,0.083076,0.079614,0.080457,63850036.9142,2023-11-29
0.080457,0.084399,0.0804,0.08343,56156478.6174,2023-11-30
0.08343,0.085063,0.082294,0.083838,50108069.3095,2023-12-01
0.083838,0.086613,0.083337,0.08618,38151547.766,2023-12-02
0.08618,0.08732,0.083693,0.085703,37081032.6745,2023-12-03
0.085703,0.09249,0.084962,0.091791,79342049.9236,2023-12-04
0.091791,0.095778,0.087521,0.09433,79286816.6089,2023-12-05
0.09433,0.106382,0.093463,0.094979,83054501.0638,2023-12-06
0.094979,0.09821,0.092958,0.095902,92720850.3526,2023-12-07
0.095902,0.10375,0.095586,0.101633,119976230.0867,2023-12-08
0.101633,0.104843,0.09747,0.098456,113161258.6369,2023-12-09
0.098456,0.102843,0.096676,0.101858,103109643.753,2023-12-10
0.101858,0.107325,0.090511,0.094139,175924989.1814,2023-12-11
0.094139,0.097984,0.09129,0.093796,150523898.5486,2023-12-12
0.093796,0.097552,0.089825,0.096399,153379683.8737,2023-12-13
0.096399,0.098692,0.09339,0.098333,149550957.6512,2023-12-14
0.098333,0.098701,0.09258,0.093016,138090736.7125,2023-12-15
0.093016,0.0972,0.091637,0.097133,92869244.7666,2023-12-16
0.097133,0.097802,0.092469,0.092947,93393304.3628,2023-12-17
0.092947,0.093789,0.086522,0.092107,109347290.3703,2023-12-18
0.092107,0.093449,0.089278,0.090235,181313840.5295,2023-12-19
0.090235,0.093346,0.089515,0.091521,149780085.3215,2023-12-20
0.091521,0.097857,0.090631,0.094986,87432061.1265,2023-12-21
0.094986,0.095547,0.091983,0.094994,59895885.0573,2023-12-22
0.094994,0.095,0.092061,0.093453,42224820.8843,2023-12-23
0.093453,0.094867,0.090359,0.091713,38236737.2444,2023-12-24
0.091713,0.095356,0.091232,0.094347,34386011.7035,2023-12-25
0.094347,0.094448,0.087,0.091366,44392930.146,2023-12-26
0.091366,0.093845,0.089559,0.093665,39342385.2912,2023-12-27
0.093665,0.094903,0.091126,0.091721,37945271.529,2023-12-28
0.091721,0.092996,0.088754,0.090954,42674474.7359,2023-12-29
0.090954,0.0914,0.089232,0.089998,26444424.7083,2023-12-30
0.089998,0.090881,0.088121,0.089564,28347295.5874,2023-12-31
0.089564,0.092091,0.088507,0.092017,41444476.3511,2024-01-01
0.092017,0.094333,0.090506,0.09109,32411734.0928,2024-01-02
0.09109,0.092077,0.072844,0.081982,76225833.2216,2024-01-03
0.081982,0.0846,0.081,0.084009,51382476.1635,2024-01-04
0.084009,0.084769,0.080188,0.082667,70669537.7292,2024-01-05
0.082667,0.08268,0.078325,0.080589,55106584.7197,2024-01-06
0.080589,0.081455,0.077069,0.078246,57791163.0522,2024-01-07
0.078246,0.08174,0.07413,0.081294,99532994.237,2024-01-08
0.081294,0.083845,0.07652,0.079215,157491762.896,2024-01-09
0.079215,0.084906,0.076288,0.08302,142796481.4292,2024-01-10
0.08302,0.087897,0.082036,0.084568,98987572.8617,2024-01-11
0.084568,0.085456,0.077778,0.080061,90834339.9394,2024-01-12
0.080061,0.081344,0.078627,0.080901,42429537.41,2024-01-13
0.080901,0.083885,0.07969,0.080015,64474915.3311,2024-01-14
0.080015,0.081741,0.079901,0.081045,41609950.7542,2024-01-15
0.081045,0.082534,0.079851,0.081347,69866800.4854,2024-01-16
0.081347,0.081608,0.079371,0.080589,66308040.1028,2024-01-17
0.080589,0.0808,0.076949,0.078062,69750355.7353,2024-01-18
0.078062,0.0788,0.074911,0.078574,99301064.9636,2024-01-19
0.078574,0.090506,0.078212,0.087865,149634613.0939,2024-01-20
0.087865,0.0904,0.084725,0.085448,221982157.8678,2024-01-21
0.085448,0.08559,0.080121,0.080543,176497297.0907,2024-01-22
0.080543,0.081867,0.076029,0.078191,186975401.5627,2024-01-23
0.078191,0.080658,0.077621,0.079047,92987231.0964,2024-01-24
0.079047,0.07925,0.077121,0.07795,69971996.7051,2024-01-25
0.07795,0.080326,0.07755,0.079857,59217695.8938,2024-01-26
0.079857,0.0807,0.079017,0.080126,48853361.8978,2024-01-27
0.080126,0.081429,0.078174,0.078817,59689698.2743,2024-01-28
0.078817,0.083051,0.0782,0.081373,123805168.6346,2024-01-29
0.081373,0.08219,0.079461,0.07972,68704241.4188,2024-01-30
0.07972,0.080253,0.078029,0.078738,80914718.8757,2024-01-31
0.078738,0.079845,0.077424,0.079365,54228863.813,2024-02-01
0.079365,0.079932,0.078609,0.079273,51674644.3985,2024-02-02
0.079273,0.079499,0.078573,0.078746,43820811.5142,2024-02-03
0.078746,0.079941,0.077897,0.078315,44976431.3701,2024-02-04
0.078315,0.080311,0.077336,0.078377,66638304.6779,2024-02-05
0.078377,0.0792,0.077776,0.078477,47131781.5106,2024-02-06
0.078477,0.08031,0.078173,0.080125,46887254.212,2024-02-07
0.080125,0.080833,0.079562,0.079843,49515418.7796,2024-02-08
0.079843,0.082125,0.079843,0.081554,65824167.2052,2024-02-09
0.081554,0.082103,0.080313,0.081427,46040111.4517,2024-02-10
0.081427,0.0835,0.080795,0.081237,56460213.8163,2024-02-11
0.081237,0.082826,0.079488,0.08223,67655631.3786,2024-02-12
0.08223,0.08299,0.079841,0.081083,71077164.1613,2024-02-13
0.081083,0.086962,0.0805,0.08551,113258988.42,2024-02-14
0.08551,0.0882,0.084,0.08529,123011090.597,2024-02-15
0.08529,0.08792,0.084001,0.08594,81348265.5633,2024-02-16
0.08594,0.086067,0.082,0.083556,66708168.5285,2024-02-17
0.083556,0.085729,0.082823,0.085179,57463309.5419,2024-02-18
0.085179,0.090782,0.085051,0.089408,106497076.292,2024-02-19
0.089408,0.091483,0.0828,0.086168,149006161.3192,2024-02-20
0.086168,0.08629,0.082004,0.084543,94960810.6464,2024-02-21
0.084543,0.085479,0.083054,0.084098,68722910.5912,2024-02-22
0.084098,0.0855,0.082892,0.08451,93703360.3954,2024-02-23
0.08451,0.086374,0.0839,0.086136,53139448.0071,2024-02-24
0.086136,0.086799,0.085251,0.086104,56867199.5907,2024-02-25
0.086104,0.09,0.0842,0.089231,76803322.7007,2024-02-26
0.089231,0.10057,0.088479,0.097599,308119987.7045,2024-02-27
0.097599,0.123311,0.094359,0.115859,416823740.6961,2024-02-28
0.115859,0.134943,0.111501,0.117328,555220349.8234,2024-02-29
0.117328,0.14553,0.117114,0.139344,447878557.8169,2024-03-01
0.139344,0.150731,0.136,0.141978,367824479.45,2024-03-02
0.141978,0.156254,0.122868,0.153565,350922857.2485,2024-03-03
0.153565,0.185147,0.144496,0.181972,487900960.8911,2024-03-04
0.181972,0.206399,0.123,0.153173,580812885.73,2024-03-05
0.153173,0.181,0.146258,0.157865,351023179.4026,2024-03-06
0.157865,0.162243,0.146473,0.157562,162637834.9565,2024-03-07
0.157562,0.175855,0.155004,0.164548,506440226.6204,2024-03-08
0.164548,0.184753,0.163,0.178727,833393197.2989,2024-03-09
0.178727,0.179609,0.165337,0.169993,560413710.423,2024-03-10
0.169993,0.183069,0.16,0.182007,787217655.4443,2024-03-11
0.182007,0.18349,0.154706,0.168149,633290824.1122,2024-03-12
0.168149,0.174385,0.164923,0.168947,465838884.9225,2024-03-13
0.168947,0.192659,0.1652,0.177219,1394996206.2314,2024-03-14
0.177219,0.181363,0.150909,0.163551,1200244712.5242,2024-03-15
0.163551,0.165217,0.138,0.142513,884454614.6962,2024-03-16
0.142513,0.15924,0.136768,0.154288,925884925.5628,2024-03-17
0.154288,0.154312,0.140035,0.143516,717279006.9125,2024-03-18
0.143516,0.145177,0.125261,0.128809,1568507488.454,2024-03-19
0.128809,0.153211,0.122847,0.152105,1501604081.327,2024-03-20
0.152105,0.159736,0.146639,0.155369,972273965.6108,2024-03-21
0.155369,0.165,0.14533,0.152973,974104764.1743,2024-03-22
0.152973,0.174831,0.151684,0.161878,851452911.5665,2024-03-23
0.161878,0.179913,0.161158,0.176504,796936787.8734,2024-03-24
0.176504,0.18687,0.170052,0.175269,592669763.2373,2024-03-25
0.175269,0.187,0.174282,0.182297,677976122.1691,2024-03-26
0.182297,0.191742,0.178765,0.190478,822867949.3711,2024-03-27
0.190478,0.228826,0.189235,0.220035,1207398758.6702,2024-03-28
0.220035,0.224827,0.208023,0.213001,576043299.222,2024-03-29
0.213001,0.216857,0.196368,0.199161,400629773.5949,2024-03-30
0.199161,0.224266,0.199108,0.220014,435606868.3322,2024-03-31
0.220014,0.22003,0.197,0.205034,588160883.9094,2024-04-01
0.205034,0.205187,0.180016,0.182481,922845155.7054,2024-04-02
0.182481,0.187421,0.170112,0.175273,705765317.2683,2024-04-03
0.175273,0.188312,0.171918,0.180012,515102099.496,2024-04-04
0.180012,0.180714,0.16751,0.177214,581462046.3119,2024-04-05
0.177214,0.187839,0.176459,0.185747,409021632.2027,2024-04-06
0.185747,0.205228,0.18544,0.198908,492422502.5644,2024-04-07
0.198908,0.208937,0.195524,0.202612,383462468.7554,2024-04-08
0.202612,0.20345,0.185816,0.189155,663593651.9357,2024-04-09
0.189155,0.202218,0.180029,0.199676,956011557.7171,2024-04-10
0.199676,0.203566,0.189804,0.193806,733702726.7909,2024-04-11
0.193806,0.201258,0.156616,0.174074,1439704075.1675,2024-04-12
0.174074,0.175845,0.127206,0.152466,2818097683.8499,2024-04-13
0.152466,0.164996,0.143691,0.162097,2513528465.9977,2024-04-14
0.162097,0.16895,0.15034,0.161213,1929944077.9049,2024-04-15
0.161213,0.162449,0.146307,0.156014,1756706510.0278,2024-04-16
0.156014,0.158739,0.144339,0.147575,873520024.0352,2024-04-17
0.147575,0.153771,0.14097,0.152212,807809674.7086,2024-04-18
0.152212,0.157185,0.138936,0.156319,920099259.9424,2024-04-19
0.156319,0.164999,0.15072,0.162591,676135683.176,2024-04-20
0.162591,0.165832,0.155065,0.158247,534298580.8288,2024-04-21
0.158247,0.163384,0.156503,0.161221,490766933.1705,2024-04-22
0.161221,0.162967,0.156854,0.159811,458590606.5833,2024-04-23
0.159811,0.164482,0.149392,0.151374,562247806.7303,2024-04-24
0.151374,0.154399,0.147438,0.151263,492655598.835,2024-04-25
0.151263,0.151791,0.14688,0.147985,470652685.2856,2024-04-26
0.147985,0.149713,0.142407,0.147761,525143975.1055,2024-04-27
0.147761,0.151064,0.146009,0.146671,396355734.0308,2024-04-28
0.146671,0.14807,0.139733,0.143411,570573394.2906,2024-04-29
0.143411,0.146,0.129202,0.13337,785226175.1676,2024-04-30
0.13337,0.133942,0.1201,0.130198,1187026768.0811,2024-05-01
0.130198,0.134433,0.124063,0.131906,845424256.5059,2024-05-02
0.131906,0.147936,0.131143,0.146024,639552194.13,2024-05-03
0.146024,0.170021,0.145742,0.16008,964823323.5096,2024-05-04
0.16008,0.163511,0.154552,0.160986,550727069.7802,2024-05-05
0.160986,0.169076,0.154124,0.156508,298998387.5067,2024-05-06
0.156508,0.159898,0.149333,0.150006,496674595.536,2024-05-07
0.150006,0.151976,0.142079,0.143222,544019062.7462,2024-05-08
0.143222,0.154157,0.143111,0.152213,506219798.8864,2024-05-09
0.152213,0.153865,0.142248,0.143906,545345161.1224,2024-05-10
0.143906,0.14625,0.142528,0.143066,448510491.188,2024-05-11
0.143066,0.144458,0.1395,0.141218,111661328.4246,2024-05-12
0.141218,0.157273,0.135832,0.148657,798684395.0791,2024-05-13
0.148657,0.155097,0.144298,0.145512,557430408.438,2024-05-14
0.145512,0.156956,0.14533,0.155372,491483881.678,2024-05-15
0.155372,0.15922,0.148763,0.149737,547188087.0169,2024-05-16
0.149737,0.156677,0.149285,0.155531,451202720.2172,2024-05-17
0.155531,0.156842,0.151336,0.153012,271401546.6625,2024-05-18
0.153012,0.156026,0.1475,0.14905,171257053.2201,2024-05-19
0.14905,0.166205,0.147651,0.165686,138999709.5334,2024-05-20
0.165686,0.173332,0.160675,0.170277,2088504393.5767,2024-05-21
0.170277,0.174519,0.161771,0.166367,601292683.6756,2024-05-22
0.166367,0.169444,0.151866,0.159746,1353707518.8524,2024-05-23
0.159746,0.173125,0.155203,0.163825,1921875995.467,2024-05-24
0.163825,0.174138,0.162727,0.173917,898993944.3062,2024-05-25
0.173917,0.17476,0.165479,0.166174,143473845.5496,2024-05-26
0.166174,0.17346,0.164346,0.169164,188637316.1531,2024-05-27
0.169164,0.169874,0.161597,0.164948,516886051.8608,2024-05-28
0.164948,0.170796,0.162222,0.163867,610776776.9203,2024-05-29
0.163867,0.165723,0.156529,0.159499,599399460.4164,2024-05-30
0.159499,0.16259,0.154355,0.159007,473224992.2492,2024-05-31
0.159007,0.161657,0.158414,0.160284,465303156.2212,2024-06-01
0.160284,0.161279,0.154713,0.157136,198218769.2065,2024-06-02
0.157136,0.163514,0.1558,0.158405,456550563.0964,2024-06-03
0.158405,0.1619,0.157088,0.16136,525461796.9045,2024-06-04
