open,high,low,close,volume,date
12.6918,12.7995,12.5003,12.6251,63437.2582,2023-08-09
12.6251,12.6626,12.4718,12.4846,47007.7646,2023-08-10
12.4846,12.5487,12.3719,12.4462,31453.0357,2023-08-11
12.4462,12.4898,12.3552,12.3927,20990.8485,2023-08-12
12.3927,12.42,12.2129,12.2699,12891.078,2023-08-13
12.2699,12.4543,12.1796,12.3684,21323.8369,2023-08-14
12.3684,12.3701,11.31,11.8256,41300.2431,2023-08-15
11.8256,11.8653,11.081,11.3824,27082.9219,2023-08-16
11.3824,11.5088,9.9616,10.5782,365000.1162,2023-08-17
10.5782,10.9957,10.5447,10.805,579358.6797,2023-08-18
10.805,10.8815,10.5625,10.8158,294725.1947,2023-08-19
10.8158,10.916,10.7395,10.8663,188498.5785,2023-08-20
10.8663,10.8743,10.1619,10.3545,230725.9923,2023-08-21
10.3545,10.379,9.7213,10.1421,206177.2132,2023-08-22
10.1421,10.4661,10.0615,10.3353,210074.4996,2023-08-23
10.3353,10.3576,9.9844,10.1185,194367.2102,2023-08-24
10.1185,10.1317,9.8915,10.0498,199207.034,2023-08-25
10.0498,10.1283,10.0109,10.0956,114697.7872,2023-08-26
10.0956,10.2765,10.0719,10.2039,62088.8107,2023-08-27
10.2039,10.443,9.9247,10.3722,62772.5501,2023-08-28
10.3722,11.1962,10.3307,10.8146,120021.3597,2023-08-29
10.8146,10.8265,10.3313,10.4095,138593.0017,2023-08-30
10.4095,10.5466,9.8218,9.9792,162022.095,2023-08-31
9.9792,10.0617,9.7601,9.9251,140197.5294,2023-09-01
9.9251,9.9658,9.7656,9.9129,151181.1183,2023-09-02
9.9129,9.9913,9.8313,9.874,127477.8386,2023-09-03
9.874,10.0474,9.6823,9.8104,157449.844,2023-09-04
9.8104,9.9611,9.6713,9.914,151827.3453,2023-09-05
9.914,10.0489,9.7713,9.9423,145601.5285,2023-09-06
9.9423,10.1361,9.84,10.0886,140311.6149,2023-09-07
10.0886,10.1471,9.8421,9.9233,139341.8517,2023-09-08
9.9233,9.9233,9.8317,9.8351,142393.4517,2023-09-09
9.8351,9.8365,9.2043,9.4661,165544.8902,2023-09-10
9.4661,9.5143,9.0802,9.2327,166004.1131,2023-09-11
9.2327,9.5821,9.2033,9.2117,189016.3726,2023-09-12
9.2117,9.4564,9.1002,9.291,238969.2949,2023-09-13
9.291,9.466,9.2526,9.3999,172721.7815,2023-09-14
9.3999,9.518,9.1932,9.4259,152270.1463,2023-09-15
9.4259,9.6092,9.3645,9.3837,164208.9606,2023-09-16
9.3837,9.3837,9.0154,9.0976,183145.2866,2023-09-17
9.0976,9.3133,8.8114,9.1062,146738.1559,2023-09-18
9.1062,9.3,9.043,9.2085,150227.1921,2023-09-19
9.2085,9.2352,8.8673,9.0456,172367.5956,2023-09-20
9.0456,9.108,8.7745,8.8249,175876.6756,2023-09-21
8.8249,8.92,8.7497,8.8659,156448.3161,2023-09-22
8.8659,8.9846,8.824,8.9059,168419.2036,2023-09-23
8.9059,9.047,8.7501,8.7796,170574.5183,2023-09-24
8.7796,8.9596,8.6265,8.9482,257810.7819,2023-09-25
8.9482,9.0664,8.8653,9.0463,256131.0648,2023-09-26
9.0463,9.1876,8.8207,8.9289,263884.0617,2023-09-27
8.9289,9.3537,8.914,9.2742,291067.8488,2023-09-28
9.2742,9.36,9.08,9.1785,269493.1588,2023-09-29
9.1785,9.29,9.12,9.2378,263439.7299,2023-09-30
9.2378,9.8282,9.2155,9.7506,304194.5204,2023-10-01
9.7506,9.8223,9.1743,9.3195,335775.3501,2023-10-02
9.3195,9.4799,9.2269,9.4173,279728.7801,2023-10-03
9.4173,10.2915,9.1306,10.0975,355883.7486,2023-10-04
10.0975,10.32,9.8201,10.1262,344044.1297,2023-10-05
10.1262,10.8243,10.1262,10.6545,338991.6358,2023-10-06
10.6545,11.8607,10.2496,10.3497,423683.1904,2023-10-07
10.3497,10.5291,9.9634,10.084,292428.8669,2023-10-08
10.084,10.084,9.292,9.5399,288240.0251,2023-10-09
9.5399,9.8449,9.4251,9.5263,271869.1833,2023-10-10
9.5263,9.5711,9.2144,9.3036,292056.6568,2023-10-11
9.3036,9.3174,8.8881,9.1131,255104.4252,2023-10-12
9.1131,9.3364,9.0263,9.1552,367088.8411,2023-10-13
9.1552,9.2492,9.1217,9.1469,394448.3657,2023-10-14
9.1469,9.263,9.0748,9.1792,356423.8649,2023-10-15
9.1792,9.8167,9.1635,9.4042,395313.1379,2023-10-16
9.4042,9.4072,9.0034,9.1051,407019.8931,2023-10-17
9.1051,9.2069,8.8395,8.9069,472816.7855,2023-10-18
8.9069,9.1095,8.6594,9.0656,495508.9411,2023-10-19
9.0656,9.3806,9.0251,9.2164,526271.6738,2023-10-20
9.2164,9.802,9.1736,9.6336,434500.8419,2023-10-21
9.6336,10.0867,9.5401,10.0867,382463.2002,2023-10-22
10.0867,10.6669,9.8642,10.5887,507575.7294,2023-10-23
10.5887,10.8022,10.0916,10.3242,462481.7049,2023-10-24
10.3242,10.6325,10.1742,10.519,301443.7408,2023-10-25
10.519,11.4599,10.3674,11.0457,246434.3222,2023-10-26
11.0457,11.061,10.3886,10.5942,153574.5593,2023-10-27
10.5942,11.0836,10.5529,10.9683,96178.9454,2023-10-28
10.9683,11.4339,10.7919,11.3756,75087.7425,2023-10-29
11.3756,11.675,11.0684,11.4612,86648.297,2023-10-30
11.4612,11.7583,10.9991,11.3254,82471.8172,2023-10-31
11.3254,12.3173,10.8781,12.222,105024.6345,2023-11-01
12.222,12.5396,11.4407,11.8809,127422.1441,2023-11-02
11.8809,12.1866,11.4437,12.1144,90293.6744,2023-11-03
12.1144,12.3231,11.9252,12.2143,46937.8636,2023-11-04
12.2143,12.6715,12.1025,12.3515,60854.4106,2023-11-05
12.3515,13.1557,12.24,13.0747,87380.058,2023-11-06
13.0747,13.0984,12.2919,12.8077,74408.6824,2023-11-07
12.8077,13.1454,12.6647,12.9874,67509.7269,2023-11-08
12.9874,13.9554,11.7516,12.9689,113213.9286,2023-11-09
12.9689,14.8534,12.8947,14.7481,163095.1056,2023-11-10
14.7481,17.0,14.0001,16.7904,177861.4556,2023-11-11
16.7904,19.7186,15.8964,18.9604,162086.8797,2023-11-12
18.9604,19.7301,16.1042,16.1168,125795.7986,2023-11-13
16.1168,18.09,15.5775,17.0502,177507.5313,2023-11-14
17.0502,20.9543,17.0227,20.6919,270779.471,2023-11-15
20.6919,24.069,20.2365,21.7015,292773.8069,2023-11-16
21.7015,24.6561,20.0128,21.9424,246925.6675,2023-11-17
21.9424,22.6746,20.1803,21.9893,79223.4048,2023-11-18
22.8461,23.2473,20.719,20.8563,79704.8101,2023-11-20
20.8563,22.275,18.9331,19.0121,144257.7905,2023-11-21
19.0121,21.2498,18.9755,20.7799,106959.3537,2023-11-22
20.7799,21.4829,20.4384,20.6353,53439.418,2023-11-23
20.6353,21.8667,20.4591,20.8889,92467.9713,2023-11-24
20.8889,21.4796,20.6303,21.358,50929.5443,2023-11-25
21.358,21.5073,20.1,21.0689,38548.455,2023-11-26
21.0689,21.3,19.8396,20.3613,66559.6623,2023-11-27
20.3613,20.8566,19.5229,20.685,144320.0201,2023-11-28
20.685,21.5561,20.5532,21.1108,143647.3906,2023-11-29
21.1108,21.4899,20.821,21.3876,100073.1398,2023-11-30
21.3876,22.6296,21.1086,21.8617,105826.4568,2023-12-01
21.8617,22.432,21.7515,22.2402,74162.6586,2023-12-02
22.2402,22.732,21.5789,21.9397,72047.2868,2023-12-03
21.9397,23.1927,20.6,22.7074,126642.0375,2023-12-04
22.7074,24.8201,21.809,24.5323,142751.9189,2023-12-05
24.5323,27.6753,24.463,26.212,173780.1834,2023-12-06
26.212,27.8935,25.7402,26.2742,126027.4304,2023-12-07
26.2742,30.787,26.0541,30.3909,163182.5727,2023-12-08
30.3909,34.2652,30.3909,31.8905,168503.2324,2023-12-09
31.8905,37.9617,31.5476,37.1429,148760.9604,2023-12-10
37.1429,39.4101,31.6537,38.0348,262220.5897,2023-12-11
38.0348,42.905,36.0112,37.4996,244026.2543,2023-12-12
37.4996,41.461,34.0673,38.9537,280076.8084,2023-12-13
38.9537,40.3109,36.5667,39.2901,252611.5941,2023-12-14
39.2901,42.2572,38.5323,39.7067,267645.1821,2023-12-15
39.7067,45.3485,38.5006,42.2401,226981.9928,2023-12-16
42.2401,44.02,40.3076,40.6043,201192.4605,2023-12-17
40.6043,41.4219,36.5132,41.1399,260241.2837,2023-12-18
41.1399,42.1362,38.7653,39.7392,427722.5293,2023-12-19
39.7392,44.4758,39.1067,43.4462,329212.7169,2023-12-20
43.4462,47.3784,43.0656,45.9737,258556.2473,2023-12-21
45.9737,48.8732,43.6839,45.3474,198825.3764,2023-12-22
45.3474,48.2759,43.3951,48.0468,135032.5479,2023-12-23
48.0468,49.9339,46.3881,47.6828,126520.9507,2023-12-24
47.6828,48.877,45.9561,48.1972,213321.4326,2023-12-25
48.1972,48.3586,40.6588,44.4056,290278.9714,2023-12-26
44.4056,44.9449,41.8944,42.4032,254888.2905,2023-12-27
42.4032,43.3846,39.2574,39.7988,328120.0507,2023-12-28
39.7988,42.1308,38.5206,40.1835,305185.7745,2023-12-29
40.1835,40.36,38.1567,39.3347,167961.4114,2023-12-30
39.3347,40.5136,37.5166,38.5633,191880.58,2023-12-31
38.5633,42.0,38.0528,41.9429,185054.9922,2024-01-01
41.9429,43.4224,40.3343,40.6175,228302.9229,2024-01-02
40.6175,41.4312,31.3035,36.7901,433105.3193,2024-01-03
36.7901,39.4547,36.0863,38.7061,366378.5203,2024-01-04
38.7061,38.9093,34.9674,36.4714,413081.3727,2024-01-05
36.4714,36.5183,33.4289,34.6365,402708.4373,2024-01-06
34.6365,35.7747,33.1074,33.6374,375816.4107,2024-01-07
33.6374,36.4462,31.1603,36.0853,602043.1186,2024-01-08
36.0853,37.5994,33.7698,34.6392,540341.925,2024-01-09
34.6392,39.534,33.3453,38.553,634722.7632,2024-01-10
38.553,41.7643,37.5363,39.3006,499984.5065,2024-01-11
39.3006,39.56,34.4395,35.9218,447875.8128,2024-01-12
35.9218,36.6286,34.7021,36.4974,212794.6865,2024-01-13
36.4974,37.8635,35.2953,35.2954,299709.7626,2024-01-14
35.2954,36.8062,35.1531,35.6046,218509.2172,2024-01-15
35.6046,36.5419,34.7825,35.5718,301301.0148,2024-01-16
35.5718,36.5,35.2669,36.0635,383801.1242,2024-01-17
36.0635,36.1764,32.7402,33.5966,390716.7756,2024-01-18
33.5966,33.7435,31.2124,32.7296,513324.1831,2024-01-19
32.7296,32.9931,32.037,32.886,261150.8845,2024-01-20
32.886,33.4863,32.4655,32.5409,235100.8076,2024-01-21
32.5409,32.7318,29.3211,29.5271,622669.3402,2024-01-22
29.5271,30.7,27.2366,30.6318,967331.6629,2024-01-23
30.6318,31.909,29.5089,31.1898,766853.669,2024-01-24
31.1898,31.3519,29.6226,30.5124,540025.8365,2024-01-25
30.5124,33.0932,30.1333,32.2594,538535.3438,2024-01-26
32.2594,33.2998,31.8645,33.2877,287678.2913,2024-01-27
33.2877,36.6876,33.199,34.8208,816949.3505,2024-01-28
34.8208,36.5358,34.3471,36.0625,560450.283,2024-01-29
36.0625,37.1503,35.0019,35.2085,466096.8898,2024-01-30
35.2085,35.4998,33.1414,33.1798,481964.8377,2024-01-31
33.1798,33.9451,32.3077,33.8529,345371.4724,2024-02-01
33.8529,36.9262,33.7608,36.7519,446843.9338,2024-02-02
36.7519,37.5791,35.4073,35.9562,274365.1629,2024-02-03
35.9562,36.5241,34.6857,34.865,234066.2513,2024-02-04
34.865,35.8998,34.1159,34.5483,294056.8696,2024-02-05
34.5483,34.7309,33.7276,34.1561,213165.0054,2024-02-06
34.1561,35.498,33.6685,35.2957,269554.3611,2024-02-07
35.2957,36.13,35.0877,35.4336,225981.5041,2024-02-08
35.4336,38.5957,35.415,37.9955,358383.8334,2024-02-09
37.9955,41.2159,37.9916,40.2024,353308.6339,2024-02-10
40.2024,41.1968,39.3772,39.7298,267539.8638,2024-02-11
39.7298,41.1719,38.3768,40.9629,360851.8921,2024-02-12
40.9629,41.675,38.8984,39.7371,325635.125,2024-02-13
39.7371,42.4,39.1267,42.2177,347349.6361,2024-02-14
42.2177,43.5689,40.937,41.5601,416031.1813,2024-02-15
41.5601,41.7867,39.4649,40.2565,279041.5259,2024-02-16
40.2565,40.4518,38.3923,39.7536,222604.1163,2024-02-17
39.7536,40.7503,38.984,40.2942,223551.564,2024-02-18
40.2942,40.6194,39.1429,39.5131,223995.2434,2024-02-19
39.5131,39.7034,36.8571,38.4962,351714.0444,2024-02-20
38.4962,38.549,35.9209,37.6128,342395.8105,2024-02-21
37.6128,38.2118,36.5312,36.7739,295501.8003,2024-02-22
36.7739,36.9547,35.1491,35.9149,327636.2264,2024-02-23
35.9149,36.9519,35.2123,36.7601,203871.394,2024-02-24
36.7601,37.48,36.4316,37.4609,211863.8521,2024-02-25
37.4609,39.3333,36.2858,39.3,262461.8281,2024-02-26
39.3,39.92,38.3187,39.2547,239182.5676,2024-02-27
39.2547,41.29,36.518,40.3315,579663.4578,2024-02-28
40.3315,44.6572,39.6446,40.9546,701479.1998,2024-02-29
40.9546,43.3449,40.9546,42.6507,378666.8579,2024-03-01
42.6507,44.5569,41.9635,44.3523,421109.4482,2024-03-02
44.3523,44.8667,40.255,42.5886,417831.7277,2024-03-03
42.5886,43.9917,41.4337,43.0865,552023.171,2024-03-04
43.0865,45.1454,34.2187,39.4361,645114.3966,2024-03-05
39.4361,42.1313,37.911,41.553,221801.0519,2024-03-06
41.553,44.492,41.5512,43.2158,197326.8818,2024-03-07
43.2158,43.9604,41.0924,42.6154,219102.3162,2024-03-08
42.6154,43.5192,42.35,42.9119,187380.0579,2024-03-09
42.9119,43.9,40.9294,42.0396,228208.0035,2024-03-10
42.0396,49.5622,40.0505,49.0908,482621.7679,2024-03-11
49.0908,57.3319,46.4198,55.4679,835383.9695,2024-03-12
55.4679,55.5006,52.2286,54.7901,353813.0904,2024-03-13
54.7901,59.2374,50.5285,53.9588,475373.0164,2024-03-14
53.9588,58.8654,48.4544,58.4075,1021456.1006,2024-03-15
58.4075,61.4365,52.0049,53.4411,692930.5367,2024-03-16
53.4411,58.483,50.0806,58.4539,466574.5571,2024-03-17
58.4539,65.392,55.3108,60.657,656964.9675,2024-03-18
60.657,61.952,53.2202,53.6079,890514.3077,2024-03-19
53.6079,58.1515,50.4281,57.0608,604452.0245,2024-03-20
57.0608,57.8664,52.8,53.8249,405487.9507,2024-03-21
53.8249,57.7639,51.6427,53.428,433363.0439,2024-03-22
53.428,55.961,52.6316,53.4489,229251.1298,2024-03-23
53.4489,55.828,52.4418,55.6947,197676.5662,2024-03-24
55.6947,59.1987,54.9394,57.7546,247703.4697,2024-03-25
57.7546,59.2811,55.3539,55.7795,214528.1213,2024-03-26
55.7795,56.7241,53.0087,54.0916,226192.8137,2024-03-27
54.0916,55.0569,53.2106,54.6318,170881.2208,2024-03-28
54.6318,54.6656,52.54,53.3344,176989.0403,2024-03-29
53.3344,54.6186,52.7662,52.9282,167607.6434,2024-03-30
52.9282,54.2684,52.8633,54.061,169698.855,2024-03-31
54.061,54.1176,50.2723,51.3726,279378.0864,2024-04-01
51.3726,51.3904,46.3118,46.8695,310719.5665,2024-04-02
46.8695,48.3081,44.9796,45.886,266559.8962,2024-04-03
45.886,48.1557,45.42,46.4984,243532.8112,2024-04-04
46.4984,46.5881,43.9868,45.3092,241481.9415,2024-04-05
45.3092,48.845,45.0504,48.1856,232093.4361,2024-04-06
48.1856,49.493,47.8981,49.3268,171804.4915,2024-04-07
49.3268,50.7952,48.2545,49.8726,194958.4801,2024-04-08
49.8726,49.9794,46.36,46.4723,218787.4784,2024-04-09
46.4723,48.0,45.0804,47.3055,242525.4174,2024-04-10
47.3055,47.4995,45.602,46.0201,228439.6378,2024-04-11
46.0201,46.8729,33.7772,39.3457,444681.025,2024-04-12
39.3457,39.3499,29.0066,33.8934,923048.0306,2024-04-13
33.8934,37.913,32.6429,37.2753,882532.3323,2024-04-14
37.2753,38.6072,34.1069,35.1603,652309.2728,2024-04-15
35.1603,35.9099,32.7032,34.7635,560849.5645,2024-04-16
34.7635,35.3721,32.2346,33.5731,522375.1156,2024-04-17
33.5731,35.6,32.8075,34.838,554400.006,2024-04-18
34.838,36.1245,31.9197,34.6719,554606.6749,2024-04-19
34.6719,38.4906,34.1361,38.3248,373280.132,2024-04-20
38.3248,38.7744,36.3608,37.1434,288307.0832,2024-04-21
37.1434,39.7126,36.762,39.1846,352101.1707,2024-04-22
39.1846,39.9087,37.9776,38.3082,281313.1373,2024-04-23
38.3082,39.8386,36.0315,36.3768,367651.8275,2024-04-24
36.3768,36.7496,34.7103,35.592,323085.0145,2024-04-25
35.592,35.8799,34.2667,34.4337,280779.1119,2024-04-26
34.4337,35.136,33.1251,34.4722,322008.5919,2024-04-27
34.4722,35.3836,33.792,33.962,266769.6832,2024-04-28
33.962,35.8786,32.8337,35.2795,387312.3767,2024-04-29
35.2795,35.7221,31.9138,32.7059,478511.5082,2024-04-30
32.7059,33.9578,30.5935,33.3254,543325.5825,2024-05-01
33.3254,34.1217,32.3011,33.5837,348295.0567,2024-05-02
33.5837,35.9403,33.3065,35.546,317034.1255,2024-05-03
35.546,37.6667,35.1838,37.3482,302382.599,2024-05-04
37.3482,37.9916,36.6761,37.3524,301277.0408,2024-05-05
37.3524,39.8663,36.7752,37.1167,363184.947,2024-05-06
37.1167,37.6079,35.2571,35.316,304766.7401,2024-05-07
35.316,35.5,33.6415,34.0182,335011.773,2024-05-08
34.0182,35.377,33.7294,35.0592,294923.4619,2024-05-09
35.0592,36.1112,33.2365,33.7096,377902.8032,2024-05-10
33.7096,34.0357,33.0683,33.4903,262754.2185,2024-05-11
33.4903,33.9906,32.8073,33.1302,256851.1673,2024-05-12
33.1302,33.8137,31.9258,32.4623,363231.6281,2024-05-13
32.4623,33.3506,31.4868,31.5833,371604.1353,2024-05-14
31.5833,34.781,31.3607,34.6751,359359.285,2024-05-15
34.6751,35.0,33.75,34.4572,323860.2904,2024-05-16
34.4572,37.584,34.2592,36.4224,361847.6334,2024-05-17
36.4224,37.6656,36.3373,37.2354,325540.0197,2024-05-18
37.2354,37.7622,35.3833,35.603,296742.7012,2024-05-19
35.603,40.2761,35.1418,40.12,482280.0309,2024-05-20
40.12,41.4208,39.6607,41.199,404662.5918,2024-05-21
41.199,41.786,39.1947,40.0017,390880.4241,2024-05-22
40.0017,40.4727,36.3823,38.514,527955.4981,2024-05-23
38.514,38.9914,36.92,38.003,288267.2195,2024-05-24
38.003,38.7118,37.709,38.2868,272190.0716,2024-05-25
38.2868,38.3088,36.481,36.7564,258820.0583,2024-05-26
36.7564,38.9402,36.6508,38.2617,315292.1611,2024-05-27
38.2617,38.3927,36.5413,37.0134,400119.7355,2024-05-28
37.0134,37.499,36.1552,36.191,296379.9691,2024-05-29
36.191,37.0827,35.3081,35.97,276475.891,2024-05-30
35.97,36.7801,35.2044,36.0219,291479.0587,2024-05-31
36.0219,36.2283,35.6967,35.764,236072.9817,2024-06-01
35.764,36.1865,34.7707,34.9007,255458.1389,2024-06-02
34.9007,36.2664,34.5681,35.0368,319635.889,2024-06-03
35.0368,36.2666,34.4959,36.0651,292404.5985,2024-06-04
36.0651,36.9,35.9272,36.5767,250149.0217,2024-06-05
36.5767,37.2099,35.7159,35.8918,225439.9146,2024-06-06
35.8918,36.8954,30.891,33.5124,440570.8216,2024-06-07
33.5124,33.7352,31.933,32.2781,283437.8161,2024-06-08
32.2781,33.0215,32.0357,32.9914,262591.6072,2024-06-09
32.9914,33.4594,32.0401,32.2749,323640.0799,2024-06-10
32.2749,32.381,30.6009,31.5494,450080.1939,2024-06-11
31.5494,33.9833,30.7895,33.2707,420645.5585,2024-06-12
33.2707,33.4339,30.92,31.0024,335523.9986,2024-06-13
31.0024,32.1448,29.3021,30.2897,481615.4258,2024-06-14
30.2897,30.6421,29.9101,30.0054,307671.2482,2024-06-15
30.0054,30.4862,29.6712,30.0772,288632.4452,2024-06-16
30.0772,30.3431,27.3079,28.4648,419753.1332,2024-06-17
28.4648,28.5538,24.8627,26.5951,747157.7487,2024-06-18
26.5951,27.665,26.3837,26.9419,405890.8587,2024-06-19
26.9419,28.875,26.68,27.5862,472145.6781,2024-06-20
27.5862,28.032,26.9363,27.4872,439915.1634,2024-06-21
27.4872,27.5139,24.5385,25.6251,678469.0088,2024-06-22
25.6251,26.0196,24.1176,25.0889,653272.945,2024-06-23
25.0889,25.2546,23.5157,24.8081,868168.188,2024-06-24
24.8081,25.7811,24.6065,25.4004,457647.1981,2024-06-25
25.4004,26.6571,25.2803,25.8142,503556.6864,2024-06-26
25.8142,28.3858,25.36,27.9114,534316.4222,2024-06-27
27.9114,29.0985,27.6675,27.9684,459016.8258,2024-06-28
27.9684,28.6651,27.5738,27.7585,287325.4758,2024-06-29
27.7585,29.5795,27.3986,29.3604,378079.2945,2024-06-30
29.3604,30.109,28.8102,28.834,343742.1119,2024-07-01
28.834,28.9082,28.08,28.7167,339390.7355,2024-07-02
28.7167,28.9679,26.4494,26.4914,413586.1095,2024-07-03
26.4914,26.6899,24.2918,24.4341,504014.906,2024-07-04
24.4341,25.4205,21.8501,25.1275,1157490.3348,2024-07-05
25.1275,27.6086,24.8487,27.3841,488538.5407,2024-07-06
27.3841,27.4842,25.4676,25.7207,395121.986,2024-07-07
25.7207,27.2095,24.543,25.2103,744331.7787,2024-07-08
25.2103,26.4927,24.72,26.4346,553214.7239,2024-07-09
26.4346,27.4246,25.6207,25.7602,419310.1411,2024-07-10
25.7602,26.3676,25.0404,25.1869,488549.5129,2024-07-11
25.1869,26.0994,24.8312,25.9575,442486.7025,2024-07-12
25.9575,26.3285,25.5327,25.8423,370606.05,2024-07-13
25.8423,26.66,25.592,26.3329,377988.4617,2024-07-14
26.3329,27.8721,26.2709,27.8263,451504.8997,2024-07-15
27.8263,29.2823,26.4653,28.0228,517711.5502,2024-07-16
28.0228,29.0097,27.2242,27.2479,365355.2156,2024-07-17
27.2479,27.9337,26.5881,27.1251,346185.6929,2024-07-18
27.1251,28.41,26.6648,28.169,383815.3033,2024-07-19
28.169,29.1705,27.775,29.0885,330593.1736,2024-07-20
29.0885,33.0,28.5471,32.6339,619625.5103,2024-07-21
32.6339,32.9485,31.3157,31.828,418395.1621,2024-07-22
31.828,32.6181,29.4421,29.8663,401746.8171,2024-07-23
29.8663,30.5352,28.2743,28.3887,447325.9124,2024-07-24
28.3887,28.5986,26.2573,27.2257,537549.7326,2024-07-25
27.2257,28.8302,27.1568,28.6849,433610.0197,2024-07-26
28.6849,29.5197,27.5607,28.0442,428438.1013,2024-07-27
28.0442,28.1779,27.075,27.3619,298705.1309,2024-07-28
27.3619,28.8449,26.9476,26.9878,422300.8887,2024-07-29
26.9878,27.3122,26.0095,26.305,364805.6938,2024-07-30
26.305,26.8539,25.436,25.6936,404218.2298,2024-07-31
25.6936,25.9111,24.0289,25.6948,498164.1342,2024-08-01
25.6948,25.9053,23.3564,23.6281,658197.0893,2024-08-02
23.6281,24.0922,22.2,22.6915,533661.171,2024-08-03
22.6915,22.9581,20.5947,21.2422,617762.1792,2024-08-04
21.2422,21.3718,17.28,19.525,2690173.4056,2024-08-05
19.525,21.4537,19.5109,20.89,1019452.041,2024-08-06
20.89,21.6676,19.7103,19.85,904030.3205,2024-08-07
19.85,22.7928,19.53,22.74,709782.3953,2024-08-08
22.74,22.7928,21.3,21.76,546126.4196,2024-08-09
21.76,22.06,21.41,21.6,367290.847,2024-08-10
21.6,22.37,20.38,20.4,526298.2358,2024-08-11
20.4,21.7,20.3,21.27,618078.568,2024-08-12
21.27,21.59,20.63,21.37,520405.2341,2024-08-13
21.37,21.87,20.77,20.95,541382.2955,2024-08-14
20.95,21.15,19.85,20.14,592727.6603,2024-08-15
20.14,20.67,19.79,20.38,552837.661,2024-08-16
20.38,20.7,20.23,20.69,430367.0169,2024-08-17
20.69,21.51,20.56,20.81,425912.8053,2024-08-18
20.81,21.23,20.38,21.2,446082.1735,2024-08-19
21.2,22.79,21.16,22.28,493191.6677,2024-08-20
22.28,23.7929,22.25,23.54,484903.8321,2024-08-21
23.54,25.284,23.07,25.22,483063.9889,2024-08-22
25.22,27.0,25.21,26.49,539749.6799,2024-08-23
26.49,27.9957,26.2,27.13,400412.0928,2024-08-24
27.13,27.67,26.13,26.93,372495.1227,2024-08-25
26.93,27.21,25.88,25.94,429925.4265,2024-08-26
25.94,26.77,23.68,24.08,461021.656,2024-08-27
24.08,24.84,23.19,23.46,580955.6369,2024-08-28
23.46,24.66,22.78,22.88,490159.9889,2024-08-29
22.88,23.63,22.21,23.28,471034.4492,2024-08-30
