open,high,low,close,volume,date
0.58877,0.59467,0.41939,0.50623,41330723.7069,2023-08-17
0.50623,0.522,0.48323,0.50604,45730332.5938,2023-08-18
0.50604,0.5241,0.50072,0.51988,28394066.5731,2023-08-19
0.51988,0.5575,0.51607,0.53839,18983789.1093,2023-08-20
0.53839,0.53963,0.50327,0.52433,21652320.5072,2023-08-21
0.52433,0.52543,0.50352,0.52086,24095322.9415,2023-08-22
0.52086,0.5365,0.5158,0.52994,21585118.9461,2023-08-23
0.52994,0.53179,0.51144,0.51861,21907973.8685,2023-08-24
0.51861,0.53162,0.50792,0.52563,30520223.4449,2023-08-25
0.52563,0.528,0.5181,0.523,12876697.6885,2023-08-26
0.523,0.53,0.518,0.5235,6936380.664,2023-08-27
0.5235,0.52475,0.51072,0.52301,8890817.1536,2023-08-28
0.52301,0.54932,0.51303,0.53976,12143999.7513,2023-08-29
0.53976,0.54026,0.52162,0.52834,24149661.9023,2023-08-30
0.52834,0.52856,0.49609,0.51086,30458038.7561,2023-08-31
0.51086,0.51185,0.48667,0.49782,28709155.3851,2023-09-01
0.49782,0.50256,0.49433,0.49881,29195782.935,2023-09-02
0.49881,0.51062,0.49711,0.50456,24556184.1534,2023-09-03
0.50456,0.51286,0.4967,0.50848,23788394.9573,2023-09-04
0.50848,0.50849,0.49909,0.5054,24418046.1894,2023-09-05
0.5054,0.50571,0.49121,0.50316,21039336.7729,2023-09-06
0.50316,0.50658,0.4966,0.50494,20078249.9831,2023-09-07
0.50494,0.50748,0.49436,0.50482,20611832.8479,2023-09-08
0.50482,0.50482,0.50138,0.50375,19080143.218,2023-09-09
0.50375,0.50375,0.49262,0.49679,15153096.5231,2023-09-10
0.49679,0.49813,0.4591,0.47416,22662968.3374,2023-09-11
0.47416,0.48652,0.47,0.48017,18716688.6723,2023-09-12
0.48017,0.48962,0.47321,0.48313,28026952.7618,2023-09-13
0.48313,0.49358,0.48,0.48907,26216942.9837,2023-09-14
0.48907,0.50832,0.48747,0.50033,35595873.9293,2023-09-15
0.50033,0.50337,0.49692,0.49967,22757407.9866,2023-09-16
0.49967,0.50029,0.48942,0.49246,25648707.7077,2023-09-17
0.49246,0.5074,0.48716,0.50293,27919812.9708,2023-09-18
0.50293,0.51634,0.50056,0.51375,26427419.1241,2023-09-19
0.51375,0.52516,0.50705,0.52101,25874079.4952,2023-09-20
0.52101,0.52122,0.50022,0.50702,26004411.2954,2023-09-21
0.50702,0.51683,0.50367,0.5122,22536132.7919,2023-09-22
0.5122,0.51348,0.50551,0.50749,23201614.4133,2023-09-23
0.50749,0.51138,0.49832,0.50197,21985203.7097,2023-09-24
0.50197,0.50695,0.49122,0.50538,29114476.0459,2023-09-25
0.50538,0.50731,0.49633,0.50175,25537968.3158,2023-09-26
0.50175,0.50698,0.49679,0.49925,25932432.984,2023-09-27
0.49925,0.50983,0.49523,0.5096,25862793.6696,2023-09-28
0.5096,0.54923,0.50608,0.52138,27977093.2417,2023-09-29
0.52138,0.52163,0.51359,0.51482,23270666.0674,2023-09-30
0.51482,0.52582,0.51376,0.52401,25814185.9683,2023-10-01
0.52401,0.52624,0.50735,0.51213,26869138.036,2023-10-02
0.51213,0.5475,0.5057,0.53893,29793552.3637,2023-10-03
0.53893,0.54231,0.51955,0.53254,29676072.6025,2023-10-04
0.53254,0.53258,0.51592,0.52254,25440706.0646,2023-10-05
0.52254,0.52927,0.51707,0.5253,25210916.2361,2023-10-06
0.5253,0.52558,0.51973,0.52153,24605764.1548,2023-10-07
0.52153,0.52327,0.51534,0.51729,23910974.1491,2023-10-08
0.51729,0.51992,0.4873,0.50266,26075022.1775,2023-10-09
0.50266,0.50266,0.49177,0.4964,26433440.5765,2023-10-10
0.4964,0.49761,0.47892,0.48882,25956443.3141,2023-10-11
0.48882,0.48882,0.47328,0.4829,28832657.675,2023-10-12
0.4829,0.49045,0.47865,0.48496,27758895.9428,2023-10-13
0.48496,0.48821,0.48343,0.48647,25637402.6818,2023-10-14
0.48647,0.48992,0.485,0.48728,24660042.4755,2023-10-15
0.48728,0.51082,0.485,0.49754,30474930.0251,2023-10-16
0.49754,0.49791,0.48403,0.49104,32586716.9849,2023-10-17
0.49104,0.49228,0.48576,0.48781,27451764.2353,2023-10-18
0.48781,0.52431,0.47731,0.51969,30946745.1873,2023-10-19
0.51969,0.53059,0.50864,0.51485,27655283.7231,2023-10-20
0.51485,0.5321,0.51092,0.52084,27376082.4558,2023-10-21
0.52084,0.52405,0.51205,0.52264,24535894.571,2023-10-22
0.52264,0.55303,0.5199,0.54745,31788393.7088,2023-10-23
0.54745,0.58645,0.535,0.55892,36968971.1394,2023-10-24
0.55892,0.56405,0.54072,0.55525,29332836.4589,2023-10-25
0.55525,0.56955,0.54269,0.55339,27662277.7033,2023-10-26
0.55339,0.55866,0.53381,0.54298,25768470.2726,2023-10-27
0.54298,0.55036,0.5405,0.54466,22845980.5516,2023-10-28
0.54466,0.56127,0.5406,0.55604,22564894.7532,2023-10-29
0.55604,0.5842,0.54961,0.57804,25550663.0894,2023-10-30
0.57804,0.62147,0.5628,0.59942,30487838.2274,2023-10-31
0.59942,0.61628,0.58021,0.60865,27336118.9286,2023-11-01
0.60865,0.62619,0.58666,0.60536,28736048.342,2023-11-02
0.60536,0.61499,0.59148,0.61206,24050473.0012,2023-11-03
0.61206,0.618,0.60864,0.61501,24364536.4611,2023-11-04
0.61501,0.66266,0.61397,0.6607,31927444.137,2023-11-05
0.6607,0.73228,0.65858,0.71474,40618626.1238,2023-11-06
0.71474,0.7154,0.65082,0.68504,43030061.6465,2023-11-07
0.68504,0.69839,0.67264,0.68704,40766676.8239,2023-11-08
0.68704,0.70678,0.61597,0.66671,81307275.8913,2023-11-09
0.66671,0.67117,0.63642,0.65944,57931198.0258,2023-11-10
0.65944,0.68719,0.64023,0.66258,43907847.0251,2023-11-11
0.66258,0.67079,0.646,0.66124,24346957.1198,2023-11-12
0.66124,0.75,0.63968,0.67005,68839203.6027,2023-11-13
0.67005,0.67231,0.592,0.62944,58624373.3751,2023-11-14
0.64816,0.65272,0.60312,0.61187,63514112.9052,2023-11-16
0.61187,0.62413,0.58602,0.61316,52600038.2816,2023-11-17
0.61316,0.61432,0.58924,0.61055,33543107.7304,2023-11-18
0.61055,0.62859,0.6013,0.62594,26041554.4759,2023-11-19
0.62594,0.62818,0.60648,0.61213,31129651.0683,2023-11-20
0.61213,0.61766,0.5728,0.57849,31264004.8049,2023-11-21
0.57849,0.6161,0.57757,0.61089,34446257.5093,2023-11-22
0.61089,0.62373,0.60604,0.62063,18519728.2111,2023-11-23
0.62063,0.62573,0.61539,0.6211,24169956.31,2023-11-24
0.6211,0.62325,0.6157,0.6226,15185424.0197,2023-11-25
0.6226,0.63718,0.60642,0.61574,17845520.5197,2023-11-26
0.61574,0.6169,0.59369,0.60384,17774598.8445,2023-11-27
0.60384,0.6137,0.59559,0.6106,35316181.8724,2023-11-28
0.6106,0.6168,0.60414,0.60908,34033056.8542,2023-11-29
0.60908,0.6097,0.59808,0.60625,28875129.3168,2023-11-30
0.60625,0.61428,0.60313,0.61258,27759350.6414,2023-12-01
0.61258,0.6229,0.6109,0.62061,23381668.2674,2023-12-02
0.62061,0.63413,0.61691,0.62294,24890189.8702,2023-12-03
0.62294,0.6438,0.5739,0.62453,45456221.0222,2023-12-04
0.62453,0.63039,0.60809,0.62082,45617251.0986,2023-12-05
0.62082,0.64352,0.61033,0.63998,42752189.9213,2023-12-06
0.63998,0.65425,0.62142,0.6431,40002206.0937,2023-12-07
0.6431,0.67558,0.6375,0.67203,53512778.3185,2023-12-08
0.67203,0.7,0.6521,0.65835,40506922.5585,2023-12-09
0.65835,0.67128,0.64704,0.66164,37624285.9588,2023-12-10
0.66164,0.66278,0.58814,0.61867,64457165.0852,2023-12-11
0.61867,0.62623,0.60672,0.61914,68601462.6996,2023-12-12
0.61914,0.63487,0.59376,0.62746,68201940.1468,2023-12-13
0.62746,0.63793,0.6042,0.63154,70581952.3857,2023-12-14
0.63154,0.64404,0.61238,0.61544,67127009.223,2023-12-15
0.61544,0.6257,0.61025,0.62027,47379789.7533,2023-12-16
0.62027,0.62349,0.60843,0.61033,51353989.4809,2023-12-17
0.61033,0.61436,0.57899,0.61258,61080800.5147,2023-12-18
0.61258,0.61666,0.59719,0.60453,75163772.7287,2023-12-19
0.60453,0.62629,0.60107,0.61705,63472948.6354,2023-12-20
0.61705,0.62476,0.61039,0.62402,38319965.2835,2023-12-21
0.62402,0.63141,0.61554,0.62438,32040252.0038,2023-12-22
0.62438,0.6248,0.61076,0.61934,24162782.0271,2023-12-23
0.61934,0.62944,0.60481,0.61226,21556154.9384,2023-12-24
0.61226,0.64866,0.6083,0.64604,25573738.9829,2023-12-25
0.64604,0.64657,0.5988,0.62191,27963682.5038,2023-12-26
0.62191,0.64215,0.61273,0.63411,22852544.0143,2023-12-27
0.63411,0.65784,0.62492,0.63456,29234427.9548,2023-12-28
0.63456,0.6363,0.61208,0.62274,23499185.0096,2023-12-29
0.62274,0.62961,0.61588,0.62074,17851371.0458,2023-12-30
0.62074,0.62841,0.60567,0.61549,16675426.9146,2023-12-31
0.61549,0.63088,0.6084,0.62943,16403952.5318,2024-01-01
0.62943,0.64018,0.62135,0.62454,20702124.8533,2024-01-02
0.62454,0.63925,0.47305,0.58227,51490475.7522,2024-01-03
0.58227,0.59375,0.56951,0.58675,32672171.093,2024-01-04
0.58675,0.58854,0.55355,0.57578,34551837.6639,2024-01-05
0.57578,0.57579,0.55678,0.56803,20900161.3553,2024-01-06
0.56803,0.57296,0.54585,0.55141,22008012.5543,2024-01-07
0.55141,0.58189,0.54453,0.57757,46857855.3995,2024-01-08
0.57757,0.57903,0.5526,0.56691,50798661.0252,2024-01-09
0.56691,0.61452,0.54881,0.60061,55865341.7762,2024-01-10
0.60061,0.6239,0.58575,0.60185,54345598.94,2024-01-11
0.60185,0.60349,0.55132,0.56991,45489331.3855,2024-01-12
0.56991,0.5775,0.56297,0.57465,22330342.5262,2024-01-13
0.57465,0.59315,0.57177,0.57627,28025050.8888,2024-01-14
0.57627,0.58941,0.56879,0.57563,24444984.1187,2024-01-15
0.57563,0.5797,0.5661,0.57574,28107583.695,2024-01-16
0.57574,0.57632,0.56143,0.56854,24981908.4298,2024-01-17
0.56854,0.569,0.54323,0.55207,30125789.5884,2024-01-18
0.55207,0.55376,0.5218,0.54425,43249756.8276,2024-01-19
0.54425,0.55494,0.5391,0.55372,24789676.9857,2024-01-20
0.55372,0.55515,0.54563,0.54642,22506677.1443,2024-01-21
0.54642,0.5496,0.51755,0.52744,69270592.434,2024-01-22
0.52744,0.53173,0.49625,0.51819,62269014.8604,2024-01-23
0.51819,0.5193,0.51117,0.51822,33367376.1585,2024-01-24
0.51822,0.51828,0.50393,0.51375,30266819.234,2024-01-25
0.51375,0.53674,0.50847,0.53216,35357936.2563,2024-01-26
0.53216,0.53485,0.52631,0.53039,22785576.9792,2024-01-27
0.53039,0.5354,0.52109,0.52413,26386566.375,2024-01-28
0.52413,0.53991,0.51942,0.53516,33807730.6561,2024-01-29
0.53516,0.53916,0.50748,0.51066,38946575.7203,2024-01-30
0.51066,0.51432,0.48562,0.50324,48147096.9572,2024-01-31
0.50324,0.5106,0.49022,0.50584,34445341.7472,2024-02-01
0.50584,0.51406,0.49873,0.51042,28714239.2476,2024-02-02
0.51042,0.5269,0.50602,0.51864,34514683.2123,2024-02-03
0.51864,0.51915,0.50032,0.50313,25119579.9525,2024-02-04
0.50313,0.51429,0.49693,0.50679,33848037.6065,2024-02-05
0.50679,0.51111,0.49868,0.50505,29075766.0945,2024-02-06
0.50505,0.51555,0.49945,0.5138,30085800.1608,2024-02-07
0.5138,0.51914,0.5102,0.51462,33952111.7854,2024-02-08
0.51462,0.52811,0.51404,0.5261,34670459.7618,2024-02-09
0.5261,0.528,0.51854,0.52381,24084046.0887,2024-02-10
0.52381,0.53595,0.52164,0.52618,28471165.2463,2024-02-11
0.52618,0.53799,0.51431,0.53143,36251028.869,2024-02-12
0.53143,0.53377,0.51442,0.52464,37353703.0352,2024-02-13
0.52464,0.54185,0.5203,0.53776,37444359.5336,2024-02-14
0.53776,0.57681,0.53704,0.5621,65670111.6491,2024-02-15
0.5621,0.57917,0.55242,0.56425,45604191.7553,2024-02-16
0.56425,0.56544,0.53948,0.54965,31793616.5408,2024-02-17
0.54965,0.56245,0.54705,0.55716,28746334.479,2024-02-18
0.55716,0.56779,0.55386,0.56264,44954063.0779,2024-02-19
0.56264,0.575,0.54405,0.56221,70784152.2857,2024-02-20
0.56221,0.56294,0.53272,0.54906,59234174.2697,2024-02-21
0.54906,0.55167,0.53657,0.54106,47574403.7749,2024-02-22
0.54106,0.5437,0.52515,0.53415,54447438.1037,2024-02-23
0.53415,0.54796,0.53139,0.54498,33615114.5662,2024-02-24
0.54498,0.5486,0.54194,0.54252,30431751.6581,2024-02-25
0.54252,0.55278,0.52886,0.55065,37241125.3797,2024-02-26
0.55065,0.59703,0.5477,0.5861,65717064.2291,2024-02-27
0.5861,0.60578,0.52492,0.57503,101892590.3466,2024-02-28
0.57503,0.62589,0.56746,0.58664,114291532.2792,2024-02-29
0.58664,0.60333,0.58301,0.60116,52963892.1088,2024-03-01
0.60116,0.65028,0.59934,0.64409,85543242.0097,2024-03-02
0.64409,0.6444,0.58454,0.62687,62121824.716,2024-03-03
0.62687,0.66484,0.61582,0.64773,92850142.0435,2024-03-04
0.64773,0.6685,0.528,0.5913,164672709.262,2024-03-05
0.5913,0.62386,0.57556,0.6121,72728401.744,2024-03-06
0.6121,0.63889,0.60631,0.62711,52770938.3736,2024-03-07
0.62711,0.63383,0.59946,0.6199,68489282.1879,2024-03-08
0.6199,0.63221,0.61583,0.61975,332612332.6347,2024-03-09
0.61975,0.62777,0.59663,0.60806,160168150.275,2024-03-10
0.60806,0.74392,0.58213,0.72275,349469095.6689,2024-03-11
0.72275,0.73282,0.6585,0.68801,229538357.342,2024-03-12
0.68801,0.70251,0.66849,0.68906,154232497.2232,2024-03-13
0.68906,0.70748,0.63811,0.669,197974022.1914,2024-03-14
0.669,0.6757,0.59505,0.63416,244166712.1307,2024-03-15
0.63416,0.6477,0.5927,0.60293,184716095.5798,2024-03-16
0.60293,0.62477,0.58692,0.61915,166156959.2912,2024-03-17
0.61915,0.66839,0.59455,0.64528,200244354.3178,2024-03-18
0.64528,0.64883,0.57142,0.5845,256800559.7201,2024-03-19
0.5845,0.61867,0.56829,0.61071,215077186.9302,2024-03-20
0.61071,0.65466,0.59737,0.64038,214652794.0384,2024-03-21
0.64038,0.64535,0.5987,0.61142,173208198.8548,2024-03-22
0.61142,0.63286,0.6033,0.61673,157354452.2165,2024-03-23
0.61673,0.6357,0.61338,0.63264,154403584.8518,2024-03-24
0.63264,0.66267,0.62637,0.64043,175733695.7894,2024-03-25
0.64043,0.65291,0.62527,0.63185,158220904.7137,2024-03-26
0.63185,0.63473,0.60571,0.61184,176884824.4438,2024-03-27
0.61184,0.6373,0.60339,0.62439,166291414.8562,2024-03-28
0.62439,0.64534,0.60881,0.63003,161665468.6247,2024-03-29
0.63003,0.63713,0.61784,0.62114,155372087.8911,2024-03-30
0.62114,0.63,0.62036,0.62925,151100996.3237,2024-03-31
0.62925,0.63362,0.5943,0.61084,181336659.6778,2024-04-01
0.61084,0.6184,0.57933,0.58535,215201375.6639,2024-04-02
0.58535,0.5929,0.5664,0.57417,184175622.7927,2024-04-03
0.57417,0.61689,0.56216,0.59335,210303033.29,2024-04-04
0.59335,0.59387,0.56867,0.587,176476951.3109,2024-04-05
0.587,0.59881,0.5853,0.59306,158181988.3736,2024-04-06
0.59306,0.60264,0.58952,0.59434,147975425.3818,2024-04-07
0.59434,0.62629,0.58814,0.61464,164993928.4538,2024-04-08
0.61464,0.64286,0.60128,0.61402,209855868.8976,2024-04-09
0.61402,0.62022,0.5925,0.61711,189741095.8853,2024-04-10
0.61711,0.62135,0.60308,0.60863,148466724.1488,2024-04-11
0.60863,0.61571,0.493,0.54678,257730257.2877,2024-04-12
0.54678,0.54893,0.41066,0.47876,504683818.3706,2024-04-13
0.47876,0.50724,0.46369,0.50323,411543849.1863,2024-04-14
0.50323,0.5188,0.48121,0.49762,327410588.8707,2024-04-15
0.49762,0.50195,0.47556,0.49636,297885146.4988,2024-04-16
0.49636,0.50786,0.4717,0.49515,193299483.9713,2024-04-17
0.49515,0.50566,0.48555,0.5025,148003181.2567,2024-04-18
0.5025,0.5107,0.46667,0.50284,200168980.4156,2024-04-19
0.50284,0.52991,0.49818,0.52877,135538428.0097,2024-04-20
0.52877,0.53661,0.51834,0.52459,123187337.8962,2024-04-21
0.52459,0.57131,0.52224,0.55606,160380713.1936,2024-04-22
0.55606,0.55752,0.54166,0.54451,111677873.578,2024-04-23
0.54451,0.55192,0.52128,0.52738,122678072.6337,2024-04-24
0.52738,0.53267,0.51375,0.52529,136085021.3872,2024-04-25
0.52529,0.53598,0.51453,0.52603,125352214.9871,2024-04-26
0.52603,0.52655,0.50778,0.51792,125887495.872,2024-04-27
0.51792,0.52521,0.50857,0.51042,111681848.0861,2024-04-28
0.51042,0.51749,0.49866,0.51499,135801434.1045,2024-04-29
0.51499,0.51964,0.48775,0.50064,160434033.8546,2024-04-30
0.50064,0.52141,0.47841,0.51747,188977643.3649,2024-05-01
0.51747,0.52449,0.5068,0.51797,128110785.3473,2024-05-02
0.51797,0.53654,0.5146,0.53155,131412305.2573,2024-05-03
0.53155,0.54091,0.52727,0.53006,106477412.9937,2024-05-04
0.53006,0.53333,0.524,0.52945,115121747.4521,2024-05-05
0.52945,0.56995,0.52474,0.54016,115989060.3792,2024-05-06
0.54016,0.54413,0.52171,0.52437,99944553.6422,2024-05-07
0.52437,0.52956,0.51524,0.51705,124683974.4131,2024-05-08
0.51705,0.52374,0.50871,0.52097,100972122.6889,2024-05-09
0.52097,0.521,0.49712,0.50204,107687324.8951,2024-05-10
0.50204,0.5077,0.50047,0.50596,91203699.5438,2024-05-11
0.50596,0.5086,0.49584,0.49931,26325212.4864,2024-05-12
0.49931,0.51201,0.48675,0.50528,26251817.407,2024-05-13
0.50528,0.51306,0.49716,0.50021,26330908.4283,2024-05-14
0.50021,0.51947,0.49682,0.51884,26325060.8467,2024-05-15
0.51884,0.52258,0.51217,0.51567,53341919.0516,2024-05-16
0.51567,0.529,0.51346,0.52337,84658634.393,2024-05-17
0.52337,0.52556,0.51858,0.52111,81335747.141,2024-05-18
0.52111,0.52349,0.50643,0.50955,63973152.0763,2024-05-19
0.50955,0.53786,0.50644,0.53773,67136268.93,2024-05-20
0.53773,0.55715,0.53195,0.53707,357760815.8279,2024-05-21
0.53707,0.5381,0.52251,0.52681,92262000.9121,2024-05-22
0.52681,0.54875,0.50204,0.52886,77609461.716,2024-05-23
0.52886,0.5374,0.51674,0.53588,41998176.4062,2024-05-24
0.53588,0.54258,0.53328,0.54167,39230607.6788,2024-05-25
0.54167,0.54204,0.52583,0.52812,41951063.3282,2024-05-26
0.52812,0.54078,0.5235,0.53381,37831987.5855,2024-05-27
0.53381,0.53528,0.52132,0.5284,46357959.7106,2024-05-28
0.5284,0.533,0.52002,0.52358,41544630.8826,2024-05-29
0.52358,0.52791,0.51278,0.51851,38665530.1975,2024-05-30
0.51851,0.52556,0.51206,0.51738,48262193.8513,2024-05-31
0.51738,0.52178,0.51715,0.51818,40457600.7539,2024-06-01
0.51818,0.52039,0.50814,0.51336,34718332.7198,2024-06-02
0.51336,0.52299,0.51151,0.5199,43811611.8276,2024-06-03
0.5199,0.53029,0.51812,0.5256,47074468.7461,2024-06-04
0.5256,0.53243,0.52397,0.52568,36709805.5343,2024-06-05
0.52568,0.52798,0.51667,0.52138,39209659.0893,2024-06-06
0.52138,0.52776,0.45104,0.49907,86593979.7606,2024-06-07
0.49907,0.50102,0.48959,0.49254,47316662.6195,2024-06-08
0.49254,0.49915,0.4908,0.49863,35274252.8113,2024-06-09
0.49863,0.50573,0.4932,0.49667,40193320.3979,2024-06-10
0.49667,0.49736,0.47042,0.48001,55896960.9212,2024-06-11
0.48001,0.49772,0.47387,0.49148,51213060.0349,2024-06-12
0.49148,0.49167,0.4757,0.47673,38018145.1954,2024-06-13
0.47673,0.48127,0.45981,0.47442,51454702.127,2024-06-14
0.47442,0.50504,0.47383,0.49078,39702617.671,2024-06-15
0.49078,0.49938,0.48755,0.48927,37691095.3237,2024-06-16
0.48927,0.52112,0.484,0.50486,71413459.2335,2024-06-17
0.50486,0.50944,0.46917,0.49075,72149309.6741,2024-06-18
0.49075,0.49943,0.48667,0.4933,40004730.6798,2024-06-19
0.4933,0.502,0.48821,0.48883,43374859.8136,2024-06-20
0.48883,0.49564,0.47969,0.48874,52162051.8794,2024-06-21
0.48874,0.48928,0.48396,0.48646,38686615.401,2024-06-22
0.48646,0.48904,0.47426,0.47951,35843645.7898,2024-06-23
0.47951,0.48212,0.46177,0.47382,62315988.6737,2024-06-24
0.47382,0.47979,0.47291,0.47555,38987994.8449,2024-06-25
0.47555,0.47786,0.4653,0.46952,50322755.7924,2024-06-26
0.46952,0.47708,0.46568,0.47514,38910479.367,2024-06-27
0.47514,0.48075,0.46917,0.47145,41325415.3486,2024-06-28
0.47145,0.47668,0.47136,0.47241,41919006.8377,2024-06-29
0.47241,0.47799,0.46982,0.47612,47537649.6347,2024-06-30
0.47612,0.48453,0.47546,0.47696,58269140.684,2024-07-01
0.47696,0.4888,0.47612,0.48513,41162243.1246,2024-07-02
0.48513,0.48667,0.4612,0.46704,45024426.2748,2024-07-03
0.46704,0.4696,0.43114,0.43286,53509398.4556,2024-07-04
0.43286,0.43334,0.3822,0.42487,85661398.4477,2024-07-05
0.42487,0.4494,0.42333,0.44859,44515430.7224,2024-07-06
0.44859,0.4486,0.4183,0.41935,46870053.1714,2024-07-07
0.41935,0.44325,0.40313,0.43138,67677319.7169,2024-07-08
0.43138,0.43805,0.42688,0.43548,52886344.0505,2024-07-09
0.43548,0.44236,0.43111,0.43854,41533696.9497,2024-07-10
0.43854,0.45428,0.43612,0.44877,40922179.2986,2024-07-11
0.44877,0.47795,0.44429,0.47421,55700086.0145,2024-07-12
0.47421,0.56577,0.47346,0.52576,89085612.6788,2024-07-13
0.52576,0.53996,0.51361,0.52025,44049391.9591,2024-07-14
0.52025,0.54018,0.52021,0.53689,46807081.177,2024-07-15
0.53689,0.59468,0.53233,0.57916,82364112.9402,2024-07-16
0.57916,0.63764,0.5782,0.62615,73171162.2054,2024-07-17
0.62615,0.63683,0.55761,0.56967,71555113.1095,2024-07-18
0.56967,0.58633,0.54043,0.57317,85706966.6831,2024-07-19
0.57317,0.6045,0.57065,0.59344,36566462.0715,2024-07-20
0.59344,0.60765,0.57244,0.59851,38612046.6231,2024-07-21
0.59851,0.62267,0.58561,0.60767,46671899.4985,2024-07-22
0.60767,0.61711,0.58017,0.59726,37439972.8658,2024-07-23
0.59726,0.63277,0.5915,0.61793,46423203.7409,2024-07-24
0.61793,0.62578,0.58446,0.59945,69603134.493,2024-07-25
0.59945,0.60931,0.5862,0.60335,43842580.0218,2024-07-26
0.60335,0.60889,0.58355,0.59549,36726878.6319,2024-07-27
0.59549,0.61386,0.591,0.60118,33708946.3017,2024-07-28
0.60118,0.6124,0.59211,0.60159,32055269.4484,2024-07-29
0.60159,0.63731,0.59548,0.62748,47243715.5503,2024-07-30
0.62748,0.65827,0.62146,0.62292,54995460.9476,2024-07-31
0.62292,0.63003,0.568,0.59636,46404560.4026,2024-08-01
0.59636,0.59683,0.54629,0.56027,67408263.4632,2024-08-02
0.56027,0.57733,0.54044,0.55553,53245219.6506,2024-08-03
0.55553,0.55856,0.51358,0.52258,50603926.5292,2024-08-04
0.52258,0.52551,0.432,0.48868,217592277.415,2024-08-05
0.48868,0.51859,0.4875,0.50579,56002775.1781,2024-08-06
0.50579,0.64319,0.49221,0.60026,161939849.2986,2024-08-07
0.60026,0.64227,0.57841,0.61673,91950189.5231,2024-08-08
0.61673,0.62418,0.5677,0.5804,63996129.266,2024-08-09
0.5804,0.6021,0.5777,0.5837,42675279.39,2024-08-10
0.5837,0.5933,0.5455,0.5528,45096957.6541,2024-08-11
0.5528,0.5788,0.5502,0.5681,59132460.2545,2024-08-12
0.5681,0.5835,0.5626,0.5768,41378451.4183,2024-08-13
0.5768,0.5824,0.5641,0.5684,34087275.2025,2024-08-14
0.5684,0.5741,0.5509,0.5604,36447230.7159,2024-08-15
0.5604,0.5707,0.5535,0.5636,36535649.3367,2024-08-16
0.5636,0.5707,0.561,0.5661,37879202.7871,2024-08-17
0.5661,0.5838,0.5625,0.5631,35343338.2079,2024-08-18
0.5631,0.6089,0.5608,0.5982,36655785.8853,2024-08-19
0.5982,0.6147,0.5874,0.5936,39189406.5409,2024-08-20
0.5936,0.6052,0.5854,0.5998,35785831.9556,2024-08-21
0.5998,0.6043,0.5924,0.5974,39443562.7677,2024-08-22
0.5974,0.6162,0.5909,0.6106,45345295.2529,2024-08-23
0.6106,0.6307,0.6042,0.6125,37221808.7087,2024-08-24
0.6125,0.6138,0.5951,0.5998,35603617.246,2024-08-25
0.5998,0.602,0.5787,0.5871,37257765.8435,2024-08-26
0.5871,0.6,0.5533,0.5664,48697665.8368,2024-08-27
0.5664,0.584,0.5558,0.5693,38738516.8845,2024-08-28
0.5693,0.5765,0.5575,0.5616,42368367.97,2024-08-29
0.5616,0.5674,0.546,0.5665,39527228.8765,2024-08-30
0.5665,0.5718,0.5624,0.566,37790967.3056,2024-08-31
0.566,0.5663,0.5432,0.547,41159054.1704,2024-09-01
0.547,0.5689,0.5443,0.5674,38058429.7668,2024-09-02
0.5674,0.572,0.5561,0.5567,28713732.0574,2024-09-03
0.5567,0.5646,0.5327,0.5576,37685962.3562,2024-09-04
0.5576,0.5595,0.5397,0.5442,41154172.4447,2024-09-05
0.5442,0.5469,0.5027,0.5207,47075636.662,2024-09-06
0.5207,0.5324,0.5193,0.5243,35380602.8565,2024-09-07
0.5243,0.5311,0.5203,0.5291,39402240.008,2024-09-08
0.5291,0.5427,0.5268,0.5393,41719124.4707,2024-09-09
0.5393,0.5427,0.5335,0.5407,34686421.2801,2024-09-10
0.5345,0.5883,0.5333,0.5625,65817891.0591,2024-09-12
0.5625,0.5744,0.5556,0.5726,43527935.9139,2024-09-13
0.5726,0.599,0.5703,0.5955,37473620.4581,2024-09-14
0.5955,0.5955,0.5687,0.5707,34578824.1776,2024-09-15
0.5707,0.5913,0.5596,0.5864,38517058.6814,2024-09-16
0.5864,0.5932,0.5789,0.5838,35101639.6396,2024-09-17
0.5838,0.5855,0.5622,0.5852,36797207.957,2024-09-18
0.5852,0.5943,0.5811,0.5868,36599869.3534,2024-09-19
0.5868,0.5927,0.5763,0.585,33874509.2541,2024-09-20
0.585,0.6121,0.58,0.5975,34915890.3884,2024-09-21
0.5975,0.605,0.5777,0.5873,29527758.5871,2024-09-22
0.5873,0.5957,0.5786,0.5845,28872710.496,2024-09-23
0.5845,0.5927,0.5812,0.5912,31865646.9195,2024-09-24
0.5912,0.5955,0.5825,0.583,29402936.0342,2024-09-25
0.583,0.5961,0.574,0.5902,29226292.4504,2024-09-26
0.5902,0.5966,0.5825,0.5886,33695841.2134,2024-09-27
0.5886,0.6257,0.5852,0.6136,46950854.7637,2024-09-28
0.6136,0.6646,0.6077,0.6412,45282467.4866,2024-09-29
0.6412,0.6545,0.6087,0.6112,44922163.6378,2024-09-30
0.6112,0.634,0.578,0.5968,81821415.4509,2024-10-01
0.5968,0.6067,0.5269,0.5383,71673417.9897,2024-10-02
0.5383,0.5443,0.507,0.5215,66588519.2348,2024-10-03
0.5215,0.5388,0.5148,0.5337,44810441.1809,2024-10-04
0.5337,0.5349,0.5258,0.529,35592520.1685,2024-10-05
