open,high,low,close,volume,date
18.23,18.453,17.38,17.723,315682.9721,2023-09-11
17.723,18.78,17.573,17.92,264148.8877,2023-09-12
17.92,18.54,17.702,18.396,293950.209,2023-09-13
18.396,19.318,18.381,18.846,339367.9928,2023-09-14
18.846,19.483,18.565,19.148,182348.3862,2023-09-15
19.148,19.455,18.867,19.123,124798.7908,2023-09-16
19.123,19.133,18.64,18.805,74499.7621,2023-09-17
18.805,20.144,18.594,19.648,126591.4578,2023-09-18
19.648,20.4,19.581,20.03,77066.841,2023-09-19
20.03,20.523,19.809,20.294,78262.3106,2023-09-20
20.294,20.299,19.287,19.455,102053.2796,2023-09-21
19.455,19.793,19.159,19.429,90906.1269,2023-09-22
19.429,19.573,19.293,19.479,76537.4217,2023-09-23
19.479,19.67,19.2,19.365,66123.6296,2023-09-24
19.365,19.73,19.09,19.398,71184.6607,2023-09-25
19.398,19.525,18.848,19.028,103776.1399,2023-09-26
19.028,19.47,18.735,19.137,76882.3818,2023-09-27
19.137,19.98,19.102,19.965,75851.5928,2023-09-28
19.965,20.45,19.848,20.27,64837.281,2023-09-29
20.27,21.796,20.084,21.362,86442.6746,2023-09-30
21.362,24.479,21.134,23.88,198580.7341,2023-10-01
23.88,24.755,22.92,23.376,156163.1434,2023-10-02
23.376,24.773,23.22,23.609,191421.4952,2023-10-03
23.609,23.84,22.61,23.13,149745.203,2023-10-04
23.13,23.751,22.563,22.689,131727.9366,2023-10-05
22.689,23.75,22.668,23.403,136346.6222,2023-10-06
23.403,24.2,23.083,23.295,177544.7713,2023-10-07
23.295,23.625,23.071,23.228,135029.1254,2023-10-08
23.228,23.365,21.61,22.095,99511.6236,2023-10-09
22.095,22.479,21.699,22.108,91821.9311,2023-10-10
22.108,22.412,21.628,22.012,101207.5868,2023-10-11
22.012,22.046,20.948,21.291,97679.1187,2023-10-12
21.291,22.198,21.118,21.844,98967.0755,2023-10-13
21.844,22.291,21.801,21.994,61834.4196,2023-10-14
21.994,22.172,21.663,21.933,55801.0096,2023-10-15
21.933,24.821,21.89,23.952,111632.9691,2023-10-16
23.952,24.56,23.467,23.933,120138.9778,2023-10-17
23.933,24.422,23.368,23.416,112587.3583,2023-10-18
23.416,25.76,23.122,24.923,87554.4995,2023-10-19
24.923,27.501,24.731,27.023,66939.7588,2023-10-20
27.023,30.319,26.656,29.33,133437.8029,2023-10-21
29.33,30.0,28.101,29.052,77920.2796,2023-10-22
29.052,32.857,28.755,31.912,170268.3018,2023-10-23
31.912,32.602,29.558,30.171,180212.4121,2023-10-24
30.171,33.891,30.0,32.436,196805.2164,2023-10-25
32.436,33.277,30.74,32.777,97140.0929,2023-10-26
32.777,33.351,31.263,31.722,91813.3432,2023-10-27
31.722,32.51,31.36,31.627,53185.5976,2023-10-28
31.627,33.19,31.26,32.825,60560.1257,2023-10-29
32.825,35.33,32.305,34.942,132407.5083,2023-10-30
34.942,38.609,34.836,38.399,134024.8328,2023-10-31
38.399,46.773,37.851,41.112,495551.5092,2023-11-01
41.112,44.552,38.678,40.22,292292.9619,2023-11-02
40.22,40.239,38.022,39.459,169484.478,2023-11-03
39.459,42.691,39.029,42.403,141375.1155,2023-11-04
42.403,42.843,40.099,41.162,78778.7263,2023-11-05
41.162,42.195,39.66,42.152,92732.7815,2023-11-06
42.152,44.781,40.097,42.939,211838.2581,2023-11-07
42.939,43.867,42.256,43.116,73234.6421,2023-11-08
43.116,48.87,41.222,45.263,422500.8909,2023-11-09
45.263,57.5,45.068,56.713,511856.8633,2023-11-10
56.713,63.923,53.55,56.4,558120.3446,2023-11-11
56.4,61.842,54.52,56.268,402679.132,2023-11-12
56.268,59.801,51.558,51.621,443789.4351,2023-11-13
51.621,58.0,51.22,56.812,390738.6784,2023-11-14
56.812,67.088,56.164,65.472,363984.3565,2023-11-15
65.472,68.175,56.409,57.783,179291.4808,2023-11-16
57.783,60.579,54.103,58.516,104586.4052,2023-11-17
58.516,59.36,54.699,58.56,47047.238,2023-11-18
58.56,62.095,56.64,61.098,58137.6478,2023-11-19
61.098,61.35,56.0,56.571,54339.7646,2023-11-20
56.571,57.373,51.242,51.656,69313.1953,2023-11-21
51.656,58.926,51.463,57.539,76283.8752,2023-11-22
57.539,59.609,56.15,56.498,37879.798,2023-11-23
56.498,58.76,56.201,56.851,41100.7406,2023-11-24
56.851,59.793,55.732,58.807,36331.7456,2023-11-25
58.807,59.042,56.15,57.564,29812.3667,2023-11-26
57.564,58.056,53.499,55.056,35425.1775,2023-11-27
55.056,58.636,53.944,58.178,58447.3291,2023-11-28
58.178,61.76,57.733,59.307,66038.034,2023-11-29
59.307,61.682,58.765,59.242,60297.8008,2023-11-30
59.242,61.9,58.62,59.752,62939.0104,2023-12-01
59.752,63.897,59.667,63.689,55497.4806,2023-12-02
63.689,65.538,62.242,62.962,53773.5336,2023-12-03
62.962,65.249,59.617,61.588,79940.6453,2023-12-04
61.588,62.6,59.107,61.013,64955.3869,2023-12-05
61.013,66.65,61.013,61.82,75827.4995,2023-12-06
61.82,69.373,61.638,67.739,81151.4303,2023-12-07
67.739,75.291,67.739,74.915,93602.6156,2023-12-08
74.915,77.732,71.633,72.319,69386.3831,2023-12-09
72.319,74.86,70.693,74.854,48723.7532,2023-12-10
74.854,74.969,63.668,70.246,78807.2223,2023-12-11
70.246,72.403,65.772,68.588,60842.805,2023-12-12
68.588,72.594,63.65,70.589,73250.6722,2023-12-13
70.589,76.247,68.399,75.67,79554.8024,2023-12-14
75.67,79.5,72.125,72.512,75227.7207,2023-12-15
72.512,77.233,71.226,73.699,56826.1342,2023-12-16
73.699,75.042,70.543,70.867,48523.9175,2023-12-17
70.867,75.476,67.012,74.423,61600.2754,2023-12-18
74.423,76.352,71.821,73.006,50808.1753,2023-12-19
73.006,84.161,72.967,82.239,90278.2342,2023-12-20
82.239,95.503,81.09,93.84,116615.3227,2023-12-21
93.84,99.45,90.41,97.873,115641.6921,2023-12-22
97.873,110.255,92.802,107.845,83402.2891,2023-12-23
107.845,118.0,107.275,112.472,115472.8331,2023-12-24
112.472,126.54,108.0,120.889,308317.4031,2023-12-25
120.889,121.316,102.064,112.499,263906.3939,2023-12-26
112.499,115.332,104.722,106.895,214687.9812,2023-12-27
106.895,109.628,97.232,101.792,234139.3336,2023-12-28
101.792,109.894,99.515,106.145,228612.9512,2023-12-29
106.145,107.475,100.706,101.881,102421.8652,2023-12-30
101.881,105.221,99.541,101.724,105049.343,2023-12-31
101.724,109.985,101.478,109.92,103584.5494,2024-01-01
109.92,116.938,106.02,106.752,147962.7193,2024-01-02
106.752,109.903,81.589,98.531,213348.6525,2024-01-03
98.531,108.06,96.623,104.918,198102.4771,2024-01-04
104.918,105.437,95.331,99.941,200540.2475,2024-01-05
99.941,100.263,91.564,93.785,186397.3933,2024-01-06
93.785,96.742,87.75,89.414,207946.3873,2024-01-07
89.414,99.9,85.142,97.896,319180.5856,2024-01-08
97.896,105.034,95.311,99.357,319938.7871,2024-01-09
99.357,105.529,92.207,102.022,327633.2603,2024-01-10
102.022,107.156,97.673,99.886,274044.7029,2024-01-11
99.886,100.467,86.524,92.084,219821.6638,2024-01-12
92.084,97.017,89.512,95.879,137649.3447,2024-01-13
95.879,102.851,93.704,93.828,168049.1803,2024-01-14
93.828,96.941,93.052,94.359,133217.0685,2024-01-15
94.359,98.706,94.16,97.573,201316.348,2024-01-16
97.573,102.8,96.692,102.125,308155.3339,2024-01-17
102.125,103.562,91.51,94.393,257608.4416,2024-01-18
94.393,95.442,87.07,93.623,280123.6684,2024-01-19
93.623,94.249,90.22,92.884,163658.0986,2024-01-20
92.884,93.9,90.801,91.093,124367.8034,2024-01-21
91.093,91.889,82.101,83.835,400068.205,2024-01-22
83.835,85.947,79.0,84.349,500596.5315,2024-01-23
84.349,89.412,83.31,88.759,331968.4427,2024-01-24
88.759,89.605,85.114,86.909,249266.0357,2024-01-25
86.909,93.735,86.01,92.275,252809.3583,2024-01-26
92.275,94.49,90.708,94.264,146713.4244,2024-01-27
94.264,99.423,93.387,95.975,223341.1369,2024-01-28
95.975,101.982,95.068,101.672,207486.4348,2024-01-29
101.672,106.429,101.0,101.401,238477.5316,2024-01-30
101.401,102.709,95.905,96.978,346269.9475,2024-01-31
96.978,98.086,93.117,97.808,266048.8079,2024-02-01
97.808,102.548,97.4,100.587,205088.2068,2024-02-02
100.587,101.218,96.641,97.942,119796.8971,2024-02-03
97.942,98.573,95.1,95.471,135382.5392,2024-02-04
95.471,98.678,94.174,95.632,145012.6536,2024-02-05
95.632,97.868,93.184,96.856,163089.0707,2024-02-06
96.856,101.559,94.654,101.136,142690.0011,2024-02-07
101.136,104.926,100.543,102.773,172932.1645,2024-02-08
102.773,109.105,102.762,106.927,215707.9794,2024-02-09
106.927,110.855,106.877,109.004,151651.2362,2024-02-10
109.004,110.646,107.274,107.459,134578.1866,2024-02-11
107.459,112.197,103.398,111.661,199521.9213,2024-02-12
111.661,115.182,108.275,112.487,222673.3234,2024-02-13
112.487,118.699,110.662,117.003,184459.632,2024-02-14
117.003,118.35,111.548,113.501,193349.5516,2024-02-15
113.501,114.22,107.941,110.33,146644.2965,2024-02-16
110.33,111.053,105.641,108.925,135780.566,2024-02-17
108.925,114.032,107.538,112.245,144165.3417,2024-02-18
112.245,114.817,110.845,111.561,161734.4336,2024-02-19
111.561,112.105,102.954,108.319,224003.4988,2024-02-20
108.319,108.402,100.237,105.05,210737.0544,2024-02-21
105.05,107.073,101.531,101.735,169834.9868,2024-02-22
101.735,103.073,98.679,99.883,172225.6673,2024-02-23
99.883,104.823,98.5,104.031,123137.5728,2024-02-24
104.031,104.413,102.05,103.478,111039.3483,2024-02-25
103.478,110.76,100.299,109.904,144272.981,2024-02-26
109.904,112.343,105.318,108.353,137048.3868,2024-02-27
108.353,119.093,106.451,119.062,200366.2726,2024-02-28
119.062,134.598,117.28,125.666,226801.7904,2024-02-29
125.666,137.826,125.666,129.37,158560.2698,2024-03-01
129.37,131.65,127.245,130.08,123443.7351,2024-03-02
130.08,132.1,124.0,130.149,120925.8042,2024-03-03
130.149,134.926,127.436,133.304,128852.9524,2024-03-04
133.304,142.626,103.3,125.33,260761.8643,2024-03-05
125.33,134.958,120.115,130.801,154495.9861,2024-03-06
130.801,149.3,130.555,143.834,190816.6292,2024-03-07
143.834,152.682,142.04,144.766,454227.319,2024-03-08
144.766,149.118,143.692,144.266,1348855.4426,2024-03-09
144.266,148.493,140.457,144.393,844787.2042,2024-03-10
144.393,150.183,136.411,148.851,1044548.7276,2024-03-11
148.851,155.02,141.577,151.04,1166685.1919,2024-03-12
151.04,166.711,148.795,163.903,961799.2386,2024-03-13
163.903,178.386,159.384,176.714,1329325.9584,2024-03-14
176.714,188.966,164.658,183.918,2404642.6548,2024-03-15
183.918,197.978,176.949,182.011,1632483.8318,2024-03-16
182.011,204.606,178.6,201.858,1193796.2288,2024-03-17
201.858,210.057,194.019,195.939,1053592.3889,2024-03-18
195.939,198.642,166.035,169.828,1791992.2669,2024-03-19
169.828,193.157,162.5,191.789,1605059.0561,2024-03-20
191.789,195.586,175.917,179.441,969249.3052,2024-03-21
179.441,181.91,167.649,175.105,877279.042,2024-03-22
175.105,178.926,170.429,172.66,736757.6104,2024-03-23
172.66,186.729,171.348,183.862,692611.195,2024-03-24
183.862,194.464,181.008,188.981,725476.3444,2024-03-25
188.981,196.6,186.227,190.463,690025.5387,2024-03-26
190.463,192.6,180.186,186.31,706938.9018,2024-03-27
186.31,190.944,180.928,189.71,631867.0256,2024-03-28
189.71,193.0,183.429,192.028,646163.3031,2024-03-29
192.028,199.934,190.751,194.184,624418.2198,2024-03-30
194.184,203.11,193.75,202.43,581668.5476,2024-03-31
202.43,204.301,187.0,192.245,666454.4402,2024-04-01
192.245,192.262,175.958,181.501,846559.2452,2024-04-02
181.501,191.778,176.949,185.088,760873.0405,2024-04-03
185.088,190.137,180.219,184.038,638883.4342,2024-04-04
184.038,185.094,168.037,174.413,779609.6237,2024-04-05
174.413,179.85,173.585,178.673,686752.2734,2024-04-06
178.673,182.667,176.919,179.563,613935.3642,2024-04-07
179.563,184.63,175.338,180.694,668187.7498,2024-04-08
180.694,180.929,169.127,172.404,1935046.0963,2024-04-09
172.404,175.504,162.408,173.323,2198701.0631,2024-04-10
173.323,176.305,170.109,172.375,1880249.9204,2024-04-11
172.375,175.91,139.298,153.186,3202166.3857,2024-04-12
153.186,154.9,112.857,138.423,8274392.1088,2024-04-13
138.423,152.8,130.471,151.252,7007323.9879,2024-04-14
151.252,156.0,133.614,138.523,5247325.015,2024-04-15
136.241,142.679,126.872,131.839,2242680.0792,2024-04-17
131.839,143.911,127.669,142.049,1609783.5711,2024-04-18
142.049,147.472,128.53,142.511,1919621.629,2024-04-19
142.511,152.353,139.727,151.263,1149982.8509,2024-04-20
151.263,153.448,146.801,148.787,902205.8069,2024-04-21
148.787,158.455,146.715,156.955,1041898.3173,2024-04-22
156.955,159.993,153.077,154.775,857008.3856,2024-04-23
154.775,159.733,145.601,147.784,941255.8126,2024-04-24
147.784,149.567,142.077,144.856,961320.0435,2024-04-25
144.856,146.158,138.808,139.231,919410.9041,2024-04-26
139.231,143.005,132.783,141.325,988519.6791,2024-04-27
141.325,144.709,137.067,138.003,699377.6084,2024-04-28
138.003,138.953,133.384,137.757,791349.1202,2024-04-29
137.757,139.779,121.27,126.75,1081580.7777,2024-04-30
126.75,135.956,118.615,134.647,1507043.7131,2024-05-01
134.647,140.876,128.276,137.583,891145.5624,2024-05-02
137.583,144.937,136.013,143.683,799550.7738,2024-05-03
143.683,149.165,142.249,146.068,660044.4613,2024-05-04
146.068,147.994,143.202,145.74,646213.4295,2024-05-05
145.74,156.839,145.4,152.852,399683.6764,2024-05-06
152.852,159.157,147.843,148.026,607158.7633,2024-05-07
148.026,149.936,140.036,142.163,564798.2075,2024-05-08
142.163,153.362,140.61,152.537,470558.2577,2024-05-09
152.537,155.713,144.536,146.036,552073.5849,2024-05-10
146.036,147.666,143.184,145.408,465110.4259,2024-05-11
145.408,147.754,142.514,143.441,129330.8448,2024-05-12
143.441,150.792,137.9,147.547,447360.3514,2024-05-13
147.547,149.089,141.843,142.042,519345.9021,2024-05-14
142.042,158.799,141.256,158.483,605210.595,2024-05-15
158.483,164.752,156.64,159.382,716412.7871,2024-05-16
159.382,172.0,159.316,169.429,474787.4916,2024-05-17
169.429,175.93,168.692,172.4,350306.145,2024-05-18
172.4,175.454,166.098,169.918,252104.8641,2024-05-19
169.918,188.264,167.699,186.732,123756.3425,2024-05-20
186.732,188.868,174.411,178.168,1597999.1808,2024-05-21
178.168,183.463,175.059,176.998,479818.2204,2024-05-22
176.998,181.023,165.263,176.172,1059996.8203,2024-05-23
176.172,176.172,162.479,167.682,849659.3808,2024-05-24
167.682,170.503,165.926,168.36,701565.0591,2024-05-25
168.36,168.399,161.007,163.422,156105.4422,2024-05-26
163.422,172.277,163.357,170.156,318910.5899,2024-05-27
170.156,173.25,164.91,168.686,872886.9934,2024-05-28
168.686,173.879,167.198,168.333,836412.2269,2024-05-29
168.333,172.586,163.575,166.888,603755.6207,2024-05-30
166.888,170.915,164.0,165.645,483198.5577,2024-05-31
165.645,167.895,165.644,166.152,286827.1196,2024-06-01
166.152,167.117,161.37,163.149,362453.2618,2024-06-02
163.149,167.217,161.821,164.911,446645.4756,2024-06-03
164.911,171.864,164.38,171.768,480659.046,2024-06-04
171.768,175.61,171.097,173.545,474699.2277,2024-06-05
173.545,174.355,167.615,170.138,440314.4134,2024-06-06
170.138,172.797,152.535,162.51,686472.1458,2024-06-07
162.51,163.75,157.379,157.827,493191.7121,2024-06-08
157.827,163.034,156.54,162.111,477639.5255,2024-06-09
162.111,163.153,157.506,159.077,482156.0801,2024-06-10
159.077,159.71,145.204,149.303,586127.6611,2024-06-11
149.303,161.764,145.471,155.214,790234.1065,2024-06-12
155.214,155.221,146.083,147.278,357287.1347,2024-06-13
147.278,149.02,139.634,143.032,445053.6086,2024-06-14
143.032,145.755,142.906,145.495,306713.1257,2024-06-15
145.495,151.3,143.066,151.282,299630.2488,2024-06-16
151.282,151.765,139.854,143.265,404480.8038,2024-06-17
143.265,143.786,127.507,137.415,762153.1367,2024-06-18
137.415,141.878,134.477,135.619,345608.9846,2024-06-19
135.619,141.276,131.898,133.591,390252.0427,2024-06-20
133.591,135.356,128.728,134.573,391087.1476,2024-06-21
134.573,136.735,133.026,133.714,249942.971,2024-06-22
133.714,135.1,128.226,128.685,498397.0753,2024-06-23
128.685,132.632,122.016,132.331,824506.9542,2024-06-24
132.331,139.893,131.203,136.565,661517.4482,2024-06-25
136.565,140.417,134.857,136.821,498544.8865,2024-06-26
136.821,151.217,135.213,149.721,757611.8762,2024-06-27
149.721,150.769,139.052,140.034,607212.3372,2024-06-28
140.034,143.233,139.697,140.299,476878.1595,2024-06-29
140.299,147.609,137.166,146.635,506881.8084,2024-06-30
146.635,149.364,145.854,146.698,550430.3774,2024-07-01
146.698,154.996,146.173,154.061,566323.2631,2024-07-02
154.061,154.515,139.074,140.853,549240.8351,2024-07-03
140.853,142.742,127.219,127.887,856137.1761,2024-07-04
127.887,136.451,120.96,134.319,1211590.7987,2024-07-05
134.319,144.22,132.281,142.974,548559.7127,2024-07-06
142.974,143.266,131.235,131.593,506692.0072,2024-07-07
131.593,141.91,127.8,139.844,859564.687,2024-07-08
139.844,144.304,136.508,141.44,585152.1742,2024-07-09
141.44,146.132,138.643,142.008,513474.1565,2024-07-10
142.008,146.027,135.688,135.787,566985.0897,2024-07-11
135.787,140.567,134.031,139.51,531007.632,2024-07-12
139.51,143.526,137.925,141.901,446616.0045,2024-07-13
141.901,148.536,141.899,147.654,505611.8373,2024-07-14
147.654,159.84,146.996,159.297,512749.2291,2024-07-15
159.297,162.48,152.535,160.592,502824.0452,2024-07-16
160.592,163.706,154.682,155.514,429255.5898,2024-07-17
155.514,161.553,155.166,159.217,466631.499,2024-07-18
159.217,172.339,156.186,169.127,507803.3084,2024-07-19
169.127,175.188,167.348,173.603,436818.7343,2024-07-20
173.603,185.125,170.507,184.414,451752.1071,2024-07-21
184.414,184.906,176.753,178.89,430387.1439,2024-07-22
178.89,180.5,170.6,173.002,458596.8231,2024-07-23
173.002,182.395,171.029,178.109,427246.7279,2024-07-24
178.109,179.574,165.462,171.788,590291.2574,2024-07-25
171.788,183.909,171.633,183.078,429977.0404,2024-07-26
183.078,188.301,178.066,183.867,440770.3167,2024-07-27
183.867,186.608,181.1,184.928,367157.0116,2024-07-28
184.928,193.95,181.67,182.565,459960.8498,2024-07-29
182.565,184.8,175.581,179.166,405783.2523,2024-07-30
179.166,184.606,171.635,171.699,465474.0058,2024-07-31
171.699,172.878,158.003,167.471,574344.1875,2024-08-01
167.471,169.437,150.0,152.762,671853.482,2024-08-02
152.762,153.99,140.0,142.584,634230.0443,2024-08-03
142.584,146.051,131.34,138.337,758730.8496,2024-08-04
138.337,139.355,110.0,129.763,3661958.4161,2024-08-05
129.763,149.508,129.405,144.324,1148053.3557,2024-08-06
144.324,154.906,142.28,144.79,996097.6766,2024-08-07
144.79,163.54,141.284,162.974,960584.1986,2024-08-08
162.974,163.4,150.816,156.262,600933.3052,2024-08-09
156.262,158.728,152.614,154.017,480670.8755,2024-08-10
154.017,157.956,141.217,141.582,492194.6366,2024-08-11
141.582,150.989,141.232,146.297,709831.7326,2024-08-12
146.297,149.92,142.968,146.665,547461.7235,2024-08-13
146.665,152.063,142.4,143.73,545342.9665,2024-08-14
143.73,147.58,137.78,142.48,588905.1333,2024-08-15
142.48,144.86,136.28,139.06,592511.1779,2024-08-16
139.06,141.92,137.66,141.92,469603.037,2024-08-17
141.92,147.22,140.61,142.37,478257.1624,2024-08-18
142.37,146.13,140.31,144.26,469195.8798,2024-08-19
144.26,148.86,141.0,142.3,505374.5695,2024-08-20
142.3,144.37,138.8,142.74,467476.9402,2024-08-21
142.74,144.8,140.64,143.16,440262.1195,2024-08-22
143.16,154.0,142.74,153.17,512476.7485,2024-08-23
153.17,162.176,151.89,160.63,458185.9355,2024-08-24
160.63,161.86,155.13,158.88,429044.4487,2024-08-25
158.88,161.95,155.61,157.11,457626.1218,2024-08-26
157.11,159.61,145.07,146.77,519831.6975,2024-08-27
146.77,149.16,140.49,143.94,468485.0705,2024-08-28
143.94,147.38,138.13,140.05,475492.3198,2024-08-29
140.05,141.11,132.16,137.99,597962.2106,2024-08-30
137.99,139.19,134.53,135.32,481620.536,2024-08-31
135.32,136.09,127.79,128.52,565731.0683,2024-09-01
128.52,135.37,126.92,134.94,614490.5342,2024-09-02
134.94,137.42,127.21,127.62,550833.2057,2024-09-03
127.62,134.88,122.71,133.67,703589.8092,2024-09-04
133.67,135.6,127.99,129.41,547641.5851,2024-09-05
129.41,134.24,120.85,125.13,702686.1878,2024-09-06
125.13,129.5,124.16,127.68,492739.7371,2024-09-07
127.68,131.68,126.61,130.14,520479.9699,2024-09-08
130.14,136.97,127.1,135.03,605450.5023,2024-09-09
135.03,137.96,132.51,135.65,520931.1141,2024-09-10
135.65,135.89,128.21,132.4,525708.7052,2024-09-11
132.4,136.67,132.35,136.02,525812.0253,2024-09-12
136.02,139.76,131.7,138.9,471957.6347,2024-09-13
138.9,139.68,135.59,137.17,424207.6598,2024-09-14
137.17,137.88,130.45,131.42,464479.8338,2024-09-15
131.42,132.39,128.93,131.45,537469.6531,2024-09-16
131.45,135.6,130.17,131.51,521593.5135,2024-09-17
131.51,134.4,127.15,134.33,638754.1824,2024-09-18
134.33,143.99,134.24,142.79,552536.0849,2024-09-19
142.79,152.38,141.12,146.66,502301.6998,2024-09-20
146.66,149.83,144.66,149.44,433399.0608,2024-09-21
149.44,149.9,141.2,144.69,440372.4863,2024-09-22
144.69,149.03,142.2,144.78,497570.3919,2024-09-23
144.78,153.95,143.11,152.74,521737.2701,2024-09-24
152.74,153.87,147.35,148.0,476279.0153,2024-09-25
148.0,158.0,146.63,155.53,488259.9478,2024-09-26
155.53,161.15,153.92,157.66,494053.5896,2024-09-27
157.66,159.37,155.12,156.7,447892.9902,2024-09-28
156.7,161.68,155.14,158.48,452106.2859,2024-09-29
158.48,159.72,151.7,152.54,449530.2637,2024-09-30
152.54,157.37,142.3,145.24,646992.4574,2024-10-01
145.24,148.93,138.83,140.25,527611.6877,2024-10-02
140.25,142.94,133.16,136.86,596849.5919,2024-10-03
136.86,144.53,136.05,143.2,502728.0399,2024-10-04
143.2,144.9,141.08,142.61,438483.4765,2024-10-05
142.61,146.73,142.04,146.54,432671.557,2024-10-06
146.54,152.25,143.55,144.02,480753.7781,2024-10-07
144.02,145.6,141.22,143.52,448530.7397,2024-10-08
143.52,145.31,138.72,139.37,501632.0934,2024-10-09
139.37,140.93,135.56,139.04,503626.5156,2024-10-10
139.04,146.52,138.74,145.44,460496.6239,2024-10-11
145.44,147.26,144.68,146.37,420065.7836,2024-10-12
146.37,148.83,144.49,147.73,457411.6258,2024-10-13
147.73,158.09,146.81,157.5,495680.6406,2024-10-14
157.5,159.51,150.38,154.74,541385.1369,2024-10-15
154.74,158.4,153.03,154.37,412171.3309,2024-10-16
154.37,155.75,148.0,150.62,470209.4321,2024-10-17
150.62,156.68,149.77,154.95,409202.2351,2024-10-18
154.95,159.75,153.62,159.69,431551.0977,2024-10-19
159.69,167.9,157.67,167.37,428904.6371,2024-10-20
167.37,171.71,161.33,166.21,441538.3814,2024-10-21
166.21,171.07,163.01,167.62,465319.3837,2024-10-22
167.62,174.25,164.24,170.79,462486.445,2024-10-23
170.79,179.23,170.53,177.19,481512.1666,2024-10-24
177.19,177.57,160.0,165.07,487775.0399,2024-10-25
165.07,173.22,162.5,170.9,443175.2516,2024-10-26
170.9,178.19,170.34,176.72,394583.5988,2024-10-27
176.72,179.69,172.5,178.22,458927.46,2024-10-28
178.22,183.33,176.5,179.45,415873.9561,2024-10-29
179.45,181.28,173.17,174.95,397234.1788,2024-10-30
174.95,176.5,167.63,168.73,361712.904,2024-10-31
168.73,174.0,163.65,166.18,481848.6882,2024-11-01
166.18,168.63,162.17,166.17,404386.1067,2024-11-02
166.17,166.59,157.9,162.53,473099.9973,2024-11-03
162.53,165.03,155.19,158.0,440571.803,2024-11-04
158.0,169.31,156.93,166.69,488141.1886,2024-11-05
166.69,189.99,166.47,186.48,686720.8919,2024-11-06
186.48,197.86,185.79,196.35,527972.4386,2024-11-07
196.35,205.0,195.66,199.85,552284.4554,2024-11-08
199.85,203.42,194.97,199.91,416441.4061,2024-11-09
199.91,215.24,198.7,210.04,674665.9972,2024-11-10
210.04,224.0,204.18,222.11,692902.9982,2024-11-11
222.11,225.18,204.83,211.61,745300.379,2024-11-12
211.61,220.41,200.75,215.15,828832.8236,2024-11-13
215.15,222.77,206.81,209.57,600937.9156,2024-11-14
209.57,220.43,204.5,218.48,501828.1821,2024-11-15
218.48,221.89,213.41,215.72,420736.3019,2024-11-16
215.72,242.09,212.14,237.45,639857.7714,2024-11-17
237.45,248.44,234.06,239.77,515352.1582,2024-11-18
239.77,247.5,233.5,237.65,454846.8911,2024-11-19
237.65,242.48,230.45,235.48,432600.2259,2024-11-20
235.48,259.71,229.75,256.39,589777.8918,2024-11-21
256.39,264.32,251.53,256.87,463798.6716,2024-11-22
256.87,263.95,252.75,254.88,373242.7822,2024-11-23
254.88,259.74,241.0,252.72,378316.4589,2024-11-24
252.72,256.59,231.25,234.23,415521.5727,2024-11-25
234.23,239.63,221.78,230.68,482994.6061,2024-11-26
230.68,243.29,227.56,241.98,390856.6673,2024-11-27
241.98,245.25,232.86,237.6,348539.243,2024-11-28
237.6,246.76,236.59,243.31,326262.1124,2024-11-29
243.31,245.37,237.52,237.6,344814.9278,2024-11-30
237.6,239.84,234.09,236.81,344143.308,2024-12-01
236.81,238.15,220.1,225.73,480827.8662,2024-12-02
225.73,239.55,215.04,233.9,646181.2368,2024-12-03
233.9,240.9,224.71,229.14,521969.8258,2024-12-04
229.14,244.74,222.99,235.83,694557.061,2024-12-05
235.83,246.97,230.94,236.83,590898.6012,2024-12-06
236.83,243.57,234.14,238.12,394866.972,2024-12-07
238.12,241.48,233.27,237.01,368811.9363,2024-12-08
237.01,237.28,202.96,216.66,740471.1803,2024-12-09
216.66,221.0,203.22,213.62,708264.0975,2024-12-10
213.62,230.62,211.51,227.29,461968.6037,2024-12-11
227.29,234.67,225.71,226.95,430490.6169,2024-12-12
226.95,228.4,220.62,224.77,343080.521,2024-12-13
224.77,227.5,215.17,219.91,330816.0413,2024-12-14
219.91,225.46,215.72,224.25,372191.8499,2024-12-15
224.25,227.46,213.26,216.2,427023.3157,2024-12-16
216.2,228.9,211.41,223.15,566241.8206,2024-12-17
223.15,225.99,204.82,206.53,667761.0204,2024-12-18
206.53,212.1,187.04,193.82,976088.418,2024-12-19
193.82,199.75,175.3,194.54,1109833.5064,2024-12-20
194.54,201.96,178.47,181.46,656655.6736,2024-12-21
181.46,187.86,176.94,180.5,536545.8856,2024-12-22
180.5,193.47,176.5,190.13,644386.5032,2024-12-23
190.13,199.0,186.15,197.1,469386.4755,2024-12-24
197.1,201.86,195.06,197.45,389108.234,2024-12-25
197.45,199.7,186.64,188.46,459112.586,2024-12-26
188.46,194.35,182.8,184.22,439121.2839,2024-12-27
184.22,196.04,183.85,195.49,392862.5519,2024-12-28
195.49,197.67,188.58,189.96,396178.7524,2024-12-29
189.96,196.45,185.92,191.36,470004.6812,2024-12-30
191.36,199.24,188.06,189.32,465307.0168,2024-12-31
189.32,195.29,188.0,194.27,431131.1408,2025-01-01
194.27,210.43,193.45,208.31,500557.5902,2025-01-02
208.31,219.78,205.69,217.98,418712.7985,2025-01-03
217.98,218.11,213.58,216.68,345064.0824,2025-01-04
216.68,219.05,211.51,213.44,374643.1667,2025-01-05
