open,high,low,close,volume,date
1200.69,1202.19,1181.74,1199.97,59599.6751,2022-12-30
1199.97,1208.1,1192.06,1196.04,63151.7604,2022-12-31
1196.04,1204.44,1191.36,1200.31,63118.4796,2023-01-01
1200.31,1223.58,1193.2,1214.09,61703.9122,2023-01-02
1214.09,1219.83,1205.41,1214.54,60955.4123,2023-01-03
1214.54,1270.46,1212.9,1256.7,62500.0182,2023-01-04
1256.7,1259.76,1243.11,1251.3,61299.3199,2023-01-05
1251.3,1276.1,1236.89,1269.08,66125.7394,2023-01-06
1269.08,1270.98,1261.4,1264.02,63458.5439,2023-01-07
1264.02,1295.04,1257.94,1289.91,59503.141,2023-01-08
1289.91,1344.48,1285.61,1320.39,72121.3846,2023-01-09
1320.39,1346.35,1316.91,1335.39,61097.7869,2023-01-10
1335.39,1395.93,1321.3,1389.34,61349.3087,2023-01-11
1389.34,1436.73,1366.67,1415.84,110668.5997,2023-01-12
1415.84,1463.82,1401.03,1450.87,62614.3878,2023-01-13
1450.87,1594.86,1449.24,1549.75,46747.8558,2023-01-14
1549.75,1565.99,1516.37,1552.42,50096.2557,2023-01-15
1552.42,1602.86,1522.0,1576.85,47264.6515,2023-01-16
1576.85,1607.05,1541.93,1565.01,48916.8459,2023-01-17
1511.77,1563.9,1509.92,1551.1,48777.3448,2023-01-19
1551.1,1668.73,1542.5,1658.82,49669.2934,2023-01-20
1658.82,1678.29,1619.98,1626.73,47915.2511,2023-01-21
1626.73,1663.38,1605.06,1627.32,43762.2835,2023-01-22
1627.32,1647.65,1587.5,1626.3,46237.6241,2023-01-23
1626.3,1641.07,1536.82,1555.99,46051.587,2023-01-24
1555.99,1639.7,1517.47,1611.25,47656.0628,2023-01-25
1611.25,1632.33,1578.42,1601.1,48720.1496,2023-01-26
1601.1,1621.1,1553.49,1597.51,50372.1789,2023-01-27
1597.51,1606.45,1556.58,1572.27,48774.091,2023-01-28
1572.27,1660.0,1566.57,1645.03,46134.4969,2023-01-29
1645.03,1647.3,1536.66,1566.1,48179.714,2023-01-30
1566.1,1604.75,1561.84,1585.34,55671.8738,2023-01-31
1585.34,1647.37,1556.45,1641.53,53078.8211,2023-02-01
1641.53,1714.23,1628.0,1643.7,67391.8021,2023-02-02
1643.7,1675.2,1627.29,1663.53,81963.0983,2023-02-03
1663.53,1694.89,1645.73,1666.49,73993.2617,2023-02-04
1666.49,1673.4,1610.17,1629.22,72213.452,2023-02-05
1629.22,1658.31,1605.59,1614.17,74708.2246,2023-02-06
1614.17,1678.06,1613.22,1670.85,72755.9029,2023-02-07
1670.85,1697.32,1631.15,1650.39,75349.7074,2023-02-08
1650.39,1655.82,1524.89,1545.41,76867.8358,2023-02-09
1545.41,1554.34,1492.68,1513.53,78493.3499,2023-02-10
1513.53,1542.89,1506.47,1538.54,78637.4408,2023-02-11
1538.54,1547.76,1493.93,1514.96,80017.8622,2023-02-12
1514.96,1525.93,1462.43,1505.4,72452.9777,2023-02-13
1505.4,1567.96,1490.38,1555.71,86975.6323,2023-02-14
1555.71,1680.18,1542.7,1674.83,93807.9795,2023-02-15
1674.83,1741.56,1634.11,1638.14,88488.8427,2023-02-16
1638.14,1721.79,1631.22,1693.89,74410.9864,2023-02-17
1693.89,1712.58,1680.33,1691.62,73687.1341,2023-02-18
1691.62,1725.77,1666.6,1680.56,71711.3159,2023-02-19
1680.56,1719.62,1651.26,1703.42,69086.6276,2023-02-20
1703.42,1716.29,1636.36,1659.66,79501.2981,2023-02-21
1659.66,1666.67,1596.52,1643.09,83330.6395,2023-02-22
1643.09,1678.56,1629.17,1650.52,77705.9475,2023-02-23
1650.52,1664.2,1575.63,1607.76,80076.6267,2023-02-24
1607.76,1608.96,1558.4,1594.63,76854.0492,2023-02-25
1594.63,1650.22,1588.14,1641.47,83263.2759,2023-02-26
1641.47,1664.78,1608.26,1633.56,54822.4316,2023-02-27
1633.56,1647.33,1597.26,1604.98,57773.6535,2023-02-28
1604.98,1669.49,1595.37,1664.99,60489.968,2023-03-01
1664.99,1677.67,1619.3,1647.85,64508.5664,2023-03-02
1647.85,1649.09,1538.7,1569.47,79603.8996,2023-03-03
1569.47,1577.12,1549.34,1566.78,60822.7529,2023-03-04
1566.78,1588.28,1554.01,1564.72,48079.7973,2023-03-05
1564.72,1582.93,1555.0,1565.89,43175.135,2023-03-06
1565.89,1583.33,1536.57,1561.92,51387.4016,2023-03-07
1561.92,1570.45,1524.68,1532.68,63564.92,2023-03-08
1532.68,1546.17,1409.44,1437.33,74190.1343,2023-03-09
1437.33,1438.2,1369.44,1426.56,129504.2041,2023-03-10
1426.56,1477.39,1408.5,1471.94,134250.8704,2023-03-11
1471.94,1592.18,1449.05,1579.97,128078.9129,2023-03-12
1579.97,1693.77,1565.33,1673.5,128628.0403,2023-03-13
1673.5,1776.31,1655.56,1699.48,123527.6891,2023-03-14
1699.48,1716.4,1611.67,1649.96,101396.7766,2023-03-15
1649.96,1690.9,1632.61,1673.54,92070.695,2023-03-16
1673.54,1798.99,1662.78,1789.41,89992.9003,2023-03-17
1789.41,1839.94,1747.74,1758.47,84653.0483,2023-03-18
1758.47,1840.9,1758.09,1780.6,87133.1953,2023-03-19
1780.6,1802.89,1723.7,1732.74,84293.7067,2023-03-20
1732.74,1834.85,1717.78,1801.53,90140.0538,2023-03-21
1801.53,1819.26,1711.11,1734.32,82670.9075,2023-03-22
1734.32,1855.56,1729.53,1813.82,84236.55,2023-03-23
1813.82,1818.5,1726.67,1749.56,86894.5419,2023-03-24
1749.56,1762.5,1713.87,1742.01,85581.1485,2023-03-25
1742.01,1799.11,1739.37,1773.84,87714.2844,2023-03-26
1773.84,1780.13,1687.08,1715.45,50362.6745,2023-03-27
1715.45,1795.06,1701.89,1772.95,50237.448,2023-03-28
1772.95,1827.27,1772.44,1793.12,45878.649,2023-03-29
1793.12,1829.29,1763.23,1793.54,48316.4298,2023-03-30
1793.54,1846.51,1780.9,1821.79,43688.8167,2023-03-31
1821.79,1842.3,1808.56,1820.79,28868.1,2023-04-01
1820.79,1824.77,1772.4,1794.46,17127.7861,2023-04-02
1794.46,1839.53,1763.39,1810.5,28093.6689,2023-04-03
1810.5,1889.0,1802.12,1870.48,36575.9884,2023-04-04
1870.48,1940.79,1864.75,1908.86,33580.6117,2023-04-05
1908.86,1909.7,1854.43,1872.41,32963.8486,2023-04-06
1872.41,1882.46,1842.0,1863.74,25019.8233,2023-04-07
1863.74,1879.29,1847.33,1848.86,24891.181,2023-04-08
1848.86,1873.0,1824.97,1858.74,25050.0854,2023-04-09
1858.74,1918.08,1846.78,1910.3,27774.9,2023-04-10
1910.3,1936.36,1882.06,1889.91,40498.0001,2023-04-11
1889.91,1932.02,1853.97,1917.39,48626.0984,2023-04-12
1917.39,2021.57,1899.68,2011.8,50401.0905,2023-04-13
2011.8,2128.26,2009.17,2099.7,52636.1399,2023-04-14
2099.7,2110.67,2072.72,2090.62,38783.8369,2023-04-15
2090.62,2140.36,2073.08,2118.81,32328.4885,2023-04-16
2118.81,2120.16,2057.14,2074.48,31433.0771,2023-04-17
2074.48,2123.67,2052.85,2103.11,30778.1676,2023-04-18
2103.11,2104.47,1923.25,1934.88,48925.8876,2023-04-19
1934.88,1982.22,1916.38,1942.68,52434.2703,2023-04-20
1942.68,1956.47,1825.69,1848.78,48956.181,2023-04-21
1848.78,1886.91,1842.67,1873.93,38986.7082,2023-04-22
1873.93,1881.98,1837.87,1862.0,28068.0423,2023-04-23
1862.0,1889.47,1806.96,1841.98,35115.1981,2023-04-24
1841.98,1877.43,1802.63,1866.05,29863.1414,2023-04-25
1866.05,1964.0,1787.5,1865.95,46140.9445,2023-04-26
1865.95,1938.84,1861.12,1908.57,51031.7327,2023-04-27
1908.57,1923.55,1875.29,1890.97,28829.2167,2023-04-28
1890.97,1917.41,1883.95,1907.86,21896.785,2023-04-29
1907.86,1938.69,1866.6,1869.22,23928.9745,2023-04-30
1869.22,1886.19,1806.68,1830.77,28579.5224,2023-05-01
1830.77,1880.36,1823.03,1869.87,39563.984,2023-05-02
1869.87,1915.87,1842.94,1904.64,37510.9618,2023-05-03
1904.64,1917.78,1866.71,1877.04,47321.4332,2023-05-04
1877.04,1999.27,1875.75,1993.27,62496.2321,2023-05-05
1993.27,2018.12,1860.4,1896.31,54157.7456,2023-05-06
1896.31,1933.09,1868.75,1870.63,47370.8846,2023-05-07
1870.63,1883.66,1811.07,1847.43,63340.2017,2023-05-08
1847.43,1861.22,1831.23,1846.66,57452.8295,2023-05-09
1846.66,1886.96,1790.0,1841.01,59163.194,2023-05-10
1841.01,1841.41,1773.2,1794.32,56086.3998,2023-05-11
1794.32,1816.09,1739.92,1807.34,55425.5865,2023-05-12
1807.34,1816.31,1786.14,1795.1,49296.0425,2023-05-13
1795.1,1823.49,1790.61,1799.33,40004.8363,2023-05-14
1799.33,1846.62,1785.39,1816.17,39348.4871,2023-05-15
1816.17,1832.32,1796.55,1824.21,32699.5879,2023-05-16
1824.21,1837.01,1784.55,1822.12,40595.6998,2023-05-17
1822.12,1831.73,1772.01,1800.63,38272.8497,2023-05-18
1800.63,1829.12,1797.04,1812.13,39178.3807,2023-05-19
1812.13,1828.57,1807.16,1819.35,25253.4347,2023-05-20
1819.35,1828.76,1797.89,1804.94,20753.7633,2023-05-21
1804.94,1827.77,1792.33,1817.25,24265.1453,2023-05-22
1817.25,1871.43,1815.24,1854.05,54816.9204,2023-05-23
1854.05,1854.18,1778.0,1799.99,56976.234,2023-05-24
1799.99,1818.19,1762.71,1805.55,65448.4244,2023-05-25
1805.55,1837.84,1797.3,1827.75,55989.1829,2023-05-26
1827.75,1835.95,1813.0,1829.93,40581.3854,2023-05-27
1829.93,1916.78,1823.49,1908.73,36153.5704,2023-05-28
1908.73,1927.28,1874.05,1892.55,59478.9531,2023-05-29
1892.55,1916.62,1881.71,1900.63,54912.405,2023-05-30
1900.63,1907.14,1847.94,1873.52,76217.7265,2023-05-31
1873.52,1888.61,1840.56,1861.69,67618.802,2023-06-01
1861.69,1910.0,1847.93,1906.56,71527.7687,2023-06-02
1906.56,1907.79,1882.18,1892.06,69467.572,2023-06-03
1892.06,1914.11,1884.15,1889.88,63528.2212,2023-06-04
1889.88,1890.58,1779.1,1810.36,116309.9166,2023-06-05
1810.36,1898.0,1797.71,1883.95,125307.091,2023-06-06
1883.95,1897.15,1821.2,1832.09,126337.0489,2023-06-07
1832.09,1861.04,1828.46,1845.7,123613.124,2023-06-08
1845.7,1854.99,1827.27,1840.41,109334.3359,2023-06-09
1840.41,1844.99,1716.67,1751.51,151676.8123,2023-06-10
1751.51,1777.83,1738.93,1752.77,143460.9771,2023-06-11
1752.77,1758.71,1720.42,1742.58,116603.1635,2023-06-12
1742.58,1765.95,1724.6,1740.1,126297.7461,2023-06-13
1740.1,1749.91,1631.11,1650.96,102236.7149,2023-06-14
1650.96,1680.0,1627.46,1666.81,116945.0231,2023-06-15
1666.81,1729.4,1650.51,1717.98,105708.4978,2023-06-16
1717.98,1771.98,1714.34,1727.75,97778.7635,2023-06-17
1727.75,1747.42,1712.85,1720.93,67815.6164,2023-06-18
1720.93,1751.41,1701.0,1737.08,67238.2541,2023-06-19
1737.08,1795.91,1715.14,1791.85,105509.4651,2023-06-20
1791.85,1900.79,1787.38,1889.1,112274.0021,2023-06-21
1889.1,1933.06,1866.58,1872.2,98532.602,2023-06-22
1872.2,1936.0,1862.22,1892.58,107163.1292,2023-06-23
1892.58,1905.69,1864.86,1875.01,80059.1595,2023-06-24
1875.01,1929.65,1869.17,1898.87,63719.6823,2023-06-25
1898.87,1908.98,1837.28,1858.98,62664.6676,2023-06-26
1858.98,1912.23,1855.25,1889.57,72717.3054,2023-06-27
1889.57,1890.18,1817.34,1828.06,83376.2456,2023-06-28
1828.06,1879.8,1827.95,1852.08,65362.4035,2023-06-29
1852.08,1946.84,1826.93,1933.74,88631.6642,2023-06-30
1933.74,1944.33,1909.66,1924.37,80731.5877,2023-07-01
1924.37,1959.49,1886.56,1937.57,42948.9079,2023-07-02
1937.57,1975.83,1933.77,1955.57,64868.4902,2023-07-03
1955.57,1966.61,1931.76,1935.99,56406.65,2023-07-04
1935.99,1942.3,1894.83,1910.32,45518.9684,2023-07-05
1910.32,1957.69,1846.58,1846.58,64849.0122,2023-07-06
1846.58,1877.76,1827.06,1870.8,71507.3949,2023-07-07
1870.8,1873.1,1842.79,1865.24,35705.7512,2023-07-08
1865.24,1879.16,1856.52,1862.73,32580.3445,2023-07-09
1862.73,1905.06,1846.75,1880.34,40875.6589,2023-07-10
1880.34,1890.83,1862.68,1878.3,49276.065,2023-07-11
1878.3,1901.56,1864.44,1871.84,48772.2345,2023-07-12
1871.84,2012.5,1863.29,2004.39,70364.0115,2023-07-13
2004.39,2028.77,1898.36,1937.79,128415.6032,2023-07-14
1937.79,1946.26,1926.47,1931.19,97126.1572,2023-07-15
1931.19,1943.04,1914.63,1922.16,61650.5952,2023-07-16
1922.16,1935.81,1873.63,1911.19,71658.5225,2023-07-17
1911.19,1917.0,1877.01,1897.36,84912.2192,2023-07-18
1897.36,1921.78,1882.44,1888.54,78730.9668,2023-07-19
1888.54,1928.92,1878.19,1891.57,73589.441,2023-07-20
1891.57,1905.41,1884.82,1891.68,66939.3762,2023-07-21
1891.68,1897.2,1852.14,1866.0,42633.3118,2023-07-22
1866.0,1904.83,1858.22,1888.75,39689.5939,2023-07-23
1888.75,1890.74,1833.93,1849.99,58156.8828,2023-07-24
1849.99,1868.38,1845.64,1857.68,55803.3005,2023-07-25
1857.68,1887.6,1848.89,1871.95,50549.2921,2023-07-26
1871.95,1885.95,1855.19,1861.36,49839.8548,2023-07-27
1861.36,1883.09,1856.87,1874.23,45847.9569,2023-07-28
1874.23,1886.31,1869.69,1880.43,33774.7147,2023-07-29
1880.43,1884.85,1849.79,1861.76,30711.2552,2023-07-30
1861.76,1877.06,1851.19,1856.3,48023.6363,2023-07-31
1856.3,1875.49,1813.53,1873.84,52688.2013,2023-08-01
1873.84,1879.16,1821.71,1840.01,66480.4738,2023-08-02
1840.01,1859.0,1826.33,1835.87,44489.4467,2023-08-03
1835.87,1851.05,1817.0,1830.25,41016.4306,2023-08-04
1830.25,1838.7,1827.79,1836.49,31579.9311,2023-08-05
1836.49,1838.18,1826.0,1830.37,16095.2792,2023-08-06
1830.37,1846.99,1803.14,1828.99,28650.6937,2023-08-07
1828.99,1875.23,1826.43,1856.21,39746.0802,2023-08-08
1856.21,1871.49,1846.56,1855.33,53200.5658,2023-08-09
1855.33,1865.83,1846.31,1852.41,44041.7244,2023-08-10
1852.41,1857.0,1839.13,1848.84,31932.1093,2023-08-11
1848.84,1853.33,1846.3,1849.98,18731.6158,2023-08-12
1849.98,1861.89,1835.0,1840.75,9766.2223,2023-08-13
1840.75,1856.36,1835.11,1845.7,17145.1059,2023-08-14
1845.7,1847.32,1814.15,1829.13,19804.4641,2023-08-15
1829.13,1831.67,1798.22,1807.77,27438.712,2023-08-16
1807.77,1809.97,1511.58,1681.12,75338.6626,2023-08-17
1681.12,1698.78,1642.04,1661.59,102212.435,2023-08-18
1661.59,1696.2,1654.55,1669.73,48873.5188,2023-08-19
1669.73,1694.34,1662.22,1685.19,37618.4149,2023-08-20
1685.19,1688.14,1649.5,1667.58,43071.1987,2023-08-21
1667.58,1669.38,1581.88,1634.98,40411.5825,2023-08-22
1634.98,1701.43,1629.64,1679.54,57853.6301,2023-08-23
1679.54,1683.1,1636.5,1661.17,61853.1923,2023-08-24
1661.17,1675.91,1635.81,1653.71,53817.2304,2023-08-25
1653.71,1655.58,1644.16,1647.0,27001.9209,2023-08-26
1647.0,1660.0,1646.36,1658.31,12655.8352,2023-08-27
1658.31,1663.52,1623.72,1653.16,42161.2188,2023-08-28
1653.16,1745.09,1640.17,1729.55,62792.8267,2023-08-29
1729.55,1730.93,1696.38,1705.3,94441.11,2023-08-30
1705.3,1727.27,1630.35,1645.88,57168.674,2023-08-31
1645.88,1654.46,1602.91,1629.05,30940.071,2023-09-01
1629.05,1644.92,1628.07,1637.15,26872.9446,2023-09-02
1637.15,1646.93,1625.31,1635.82,14275.2769,2023-09-03
1635.82,1644.73,1616.84,1630.63,43597.6984,2023-09-04
1630.63,1647.54,1610.31,1634.42,30607.9468,2023-09-05
1634.42,1669.38,1609.74,1633.11,26430.193,2023-09-06
1633.11,1659.26,1623.76,1648.02,25969.2336,2023-09-07
1648.02,1658.74,1616.78,1636.44,25509.2637,2023-09-08
1636.44,1637.4,1630.08,1635.48,23723.1512,2023-09-09
1635.48,1635.75,1599.75,1617.4,26012.971,2023-09-10
1617.4,1618.98,1531.47,1551.84,30364.7455,2023-09-11
1551.84,1625.19,1549.75,1593.03,27767.0241,2023-09-12
1593.03,1618.18,1582.0,1607.6,27509.488,2023-09-13
1607.6,1643.6,1607.03,1626.6,28174.2319,2023-09-14
1626.6,1653.75,1611.58,1641.33,26133.1876,2023-09-15
1641.33,1652.0,1631.38,1634.34,23033.5143,2023-09-16
1634.34,1634.99,1612.08,1622.47,24699.4208,2023-09-17
1622.47,1668.89,1605.71,1636.83,26437.2428,2023-09-18
1636.83,1660.7,1626.73,1643.15,25225.9194,2023-09-19
1643.15,1649.27,1604.9,1622.22,26706.8431,2023-09-20
1622.22,1625.31,1567.79,1583.99,29246.2102,2023-09-21
1583.99,1602.62,1576.86,1593.08,24715.8552,2023-09-22
1593.08,1598.0,1587.93,1593.82,22492.9723,2023-09-23
1593.82,1600.99,1570.21,1580.67,25275.8957,2023-09-24
1580.67,1597.4,1563.33,1588.31,26881.3774,2023-09-25
1588.31,1598.99,1580.48,1593.83,26372.6483,2023-09-26
1593.83,1634.04,1584.0,1598.62,27946.9301,2023-09-27
1598.62,1668.01,1598.05,1652.88,31203.759,2023-09-28
1652.88,1687.99,1648.41,1667.44,26024.5498,2023-09-29
1667.44,1694.0,1666.23,1670.88,23657.779,2023-09-30
1670.88,1750.0,1668.37,1733.73,26106.7574,2023-10-01
1733.73,1743.46,1637.1,1662.49,31513.8668,2023-10-02
1662.49,1670.29,1643.79,1656.9,27668.8412,2023-10-03
1656.9,1657.76,1625.77,1646.63,26147.0741,2023-10-04
1646.63,1654.57,1607.54,1611.81,29410.2623,2023-10-05
1611.81,1661.35,1611.81,1645.13,26427.8021,2023-10-06
1645.13,1647.7,1630.16,1633.79,22840.7865,2023-10-07
1633.79,1641.17,1616.44,1632.77,25955.7312,2023-10-08
1632.77,1635.79,1546.41,1579.96,27934.0305,2023-10-09
1579.96,1594.74,1551.22,1567.54,26775.9794,2023-10-10
1567.54,1578.33,1544.4,1566.91,32879.5781,2023-10-11
1566.91,1568.56,1520.33,1539.68,27209.9825,2023-10-12
1539.68,1575.0,1538.0,1552.19,27796.5164,2023-10-13
1552.19,1561.33,1544.96,1555.01,25035.869,2023-10-14
1555.01,1566.39,1548.88,1557.72,28499.7155,2023-10-15
1557.72,1640.0,1555.11,1599.57,32642.2377,2023-10-16
1599.57,1600.58,1551.84,1564.67,29915.6742,2023-10-17
1564.67,1585.34,1555.85,1563.29,37730.0262,2023-10-18
1563.29,1574.18,1541.96,1566.62,46196.1917,2023-10-19
1566.62,1630.38,1561.22,1603.93,65713.6488,2023-10-20
1603.93,1644.19,1592.39,1628.9,44133.8272,2023-10-21
1628.9,1667.84,1621.45,1663.63,54021.1527,2023-10-22
1663.63,1800.0,1657.15,1765.56,99589.2458,2023-10-23
1765.56,1854.43,1756.36,1785.11,160305.3451,2023-10-24
1785.11,1817.14,1760.22,1787.12,124613.291,2023-10-25
1787.12,1865.5,1763.17,1803.36,117785.6098,2023-10-26
1803.36,1803.95,1745.19,1779.45,93707.39,2023-10-27
1779.45,1802.94,1770.67,1776.19,59222.9425,2023-10-28
1776.19,1811.09,1763.0,1795.09,36381.8623,2023-10-29
1795.09,1830.0,1778.03,1808.98,57351.7062,2023-10-30
1808.98,1819.41,1781.35,1814.66,47292.5309,2023-10-31
1814.66,1857.78,1783.3,1846.76,77693.6431,2023-11-01
1846.76,1874.04,1784.77,1800.79,111688.3429,2023-11-02
1800.79,1834.44,1777.08,1832.6,83520.1523,2023-11-03
1832.6,1869.78,1824.0,1855.67,67690.2808,2023-11-04
1855.67,1912.9,1846.4,1891.77,68237.8157,2023-11-05
1891.77,1913.69,1869.49,1900.95,57293.9429,2023-11-06
1900.95,1906.9,1850.46,1885.31,60455.0091,2023-11-07
1885.31,1904.5,1873.0,1888.34,60233.0889,2023-11-08
1888.34,2131.61,1882.31,2120.89,157379.0775,2023-11-09
2120.89,2136.36,2065.42,2077.85,153179.0392,2023-11-10
2077.85,2089.57,2030.58,2053.16,97177.6994,2023-11-11
2053.16,2066.34,2012.67,2044.72,68263.0983,2023-11-12
2044.72,2117.78,2028.76,2053.74,76240.1201,2023-11-13
2053.74,2064.65,1927.47,1979.41,102533.6115,2023-11-14
2058.48,2090.49,1939.22,1961.77,149162.3803,2023-11-16
1961.77,1991.24,1905.98,1960.75,162819.062,2023-11-17
1960.75,1971.12,1917.39,1962.58,104810.2999,2023-11-18
1962.58,2015.35,1943.46,2011.51,101721.9586,2023-11-19
2011.51,2066.27,1992.63,2021.41,143231.3772,2023-11-20
2021.41,2034.61,1931.88,1933.26,198072.1105,2023-11-21
1933.26,2091.8,1929.45,2063.23,187232.4019,2023-11-22
2063.23,2088.5,2040.17,2062.12,91566.9632,2023-11-23
2062.12,2132.9,2059.23,2080.74,108734.5467,2023-11-24
2080.74,2090.37,2065.48,2083.03,80936.4949,2023-11-25
2083.03,2093.97,2036.53,2062.42,72016.636,2023-11-26
2062.42,2071.19,1985.83,2027.55,103599.2697,2023-11-27
2027.55,2075.0,1995.31,2048.18,106825.9942,2023-11-28
2048.18,2074.69,2019.33,2028.8,77364.335,2023-11-29
2028.8,2054.42,2021.09,2051.94,44100.0025,2023-11-30
2051.94,2110.56,2045.03,2087.29,51615.1956,2023-12-01
2087.29,2188.18,2086.2,2164.81,35299.6704,2023-12-02
2164.81,2216.87,2149.85,2193.06,38463.0137,2023-12-03
2193.06,2274.19,2191.32,2243.21,96894.73,2023-12-04
2243.21,2309.36,2188.76,2293.37,122281.9536,2023-12-05
2293.37,2311.69,2220.0,2232.8,101164.6144,2023-12-06
2232.8,2382.35,2222.07,2355.6,87066.622,2023-12-07
2355.6,2391.38,2338.54,2358.8,88082.7156,2023-12-08
2358.8,2403.0,2329.04,2340.64,84129.6223,2023-12-09
2340.64,2377.39,2322.22,2352.25,56507.316,2023-12-10
2352.25,2355.0,2137.0,2224.87,130975.8856,2023-12-11
2224.87,2243.99,2166.66,2203.44,110163.8132,2023-12-12
2203.44,2283.99,2146.15,2260.07,113073.2438,2023-12-13
2260.07,2331.79,2230.51,2315.25,113023.5727,2023-12-14
2315.25,2317.77,2199.72,2220.6,102380.3246,2023-12-15
2220.6,2263.39,2210.67,2228.94,53424.3492,2023-12-16
2228.94,2248.65,2192.12,2196.56,53383.2085,2023-12-17
2196.56,2224.0,2117.34,2219.43,58721.1589,2023-12-18
2219.43,2254.74,2136.11,2178.07,68463.3702,2023-12-19
2178.07,2265.86,2157.9,2202.25,110413.847,2023-12-20
2202.25,2279.25,2183.41,2239.48,136120.1643,2023-12-21
2239.48,2342.7,2230.81,2324.73,167069.4304,2023-12-22
2324.73,2330.65,2265.35,2308.5,83649.2668,2023-12-23
2308.5,2325.98,2244.0,2264.0,94778.7276,2023-12-24
2264.0,2304.8,2253.08,2271.23,95913.1316,2023-12-25
2271.23,2274.7,2179.79,2230.77,100943.6395,2023-12-26
2230.77,2392.33,2212.01,2378.33,128395.7194,2023-12-27
2378.33,2445.65,2336.1,2344.17,139747.1713,2023-12-28
2344.17,2385.13,2256.0,2299.2,78198.3794,2023-12-29
2299.2,2322.76,2267.9,2291.67,34507.2696,2023-12-30
2291.67,2321.18,2259.03,2282.0,34531.0138,2023-12-31
2282.0,2352.0,2265.31,2352.0,32607.9269,2024-01-01
2352.0,2430.83,2343.04,2355.35,46611.7721,2024-01-02
2355.35,2384.85,2088.59,2209.69,81425.8233,2024-01-03
2209.69,2294.1,2202.05,2267.16,63833.7279,2024-01-04
2267.16,2276.85,2206.27,2268.28,72315.737,2024-01-05
2268.28,2269.78,2216.45,2240.71,31778.3171,2024-01-06
2240.71,2257.4,2205.6,2221.41,38630.4414,2024-01-07
2221.41,2358.26,2166.68,2330.76,126453.9939,2024-01-08
2330.76,2373.04,2228.47,2344.32,143923.7708,2024-01-09
2344.32,2641.61,2340.21,2584.44,258745.4545,2024-01-10
2584.44,2689.14,2566.04,2618.01,132237.9369,2024-01-11
2618.01,2717.21,2458.01,2522.48,183857.9883,2024-01-12
2522.48,2589.95,2497.63,2578.16,66090.9148,2024-01-13
2578.16,2578.74,2470.02,2472.85,59346.3449,2024-01-14
2472.85,2553.78,2471.08,2511.78,52076.0715,2024-01-15
2511.78,2613.48,2500.25,2587.41,69752.1269,2024-01-16
2587.41,2592.78,2506.77,2530.22,62502.125,2024-01-17
2530.22,2549.12,2428.87,2470.82,100171.4112,2024-01-18
2470.82,2504.22,2415.44,2491.92,92294.5361,2024-01-19
2491.92,2491.93,2454.25,2472.12,42868.5366,2024-01-20
2472.12,2482.14,2453.36,2456.99,45420.2798,2024-01-21
2456.99,2465.94,2303.4,2314.21,185197.4532,2024-01-22
2314.21,2351.49,2168.16,2242.61,205505.5664,2024-01-23
2242.61,2264.58,2196.25,2235.0,89095.3541,2024-01-24
2235.0,2242.72,2171.72,2218.63,81084.3361,2024-01-25
2218.63,2282.17,2196.0,2267.59,79946.5231,2024-01-26
2267.59,2282.84,2251.43,2268.01,47397.222,2024-01-27
2268.01,2308.18,2240.09,2256.84,54436.3333,2024-01-28
2256.84,2322.36,2234.18,2317.52,64527.4522,2024-01-29
2317.52,2391.83,2297.29,2342.94,81693.3643,2024-01-30
2342.94,2351.74,2263.42,2283.16,86038.6637,2024-01-31
2283.16,2311.75,2240.46,2303.99,96784.3731,2024-02-01
2303.99,2324.66,2282.22,2309.11,60105.3057,2024-02-02
2309.11,2329.88,2292.71,2296.53,45835.6572,2024-02-03
2296.53,2311.27,2267.54,2289.66,57715.297,2024-02-04
2289.66,2338.36,2269.12,2301.83,57486.3197,2024-02-05
2301.83,2392.29,2298.86,2372.68,77156.8689,2024-02-06
2372.68,2445.03,2354.1,2425.2,63718.9739,2024-02-07
2425.2,2463.22,2411.86,2419.63,64681.2332,2024-02-08
2419.63,2524.04,2419.12,2486.51,78670.1448,2024-02-09
2486.51,2516.36,2471.78,2500.24,46739.4493,2024-02-10
2500.24,2539.71,2493.61,2507.15,53421.6252,2024-02-11
2507.15,2665.43,2472.2,2659.81,82736.5746,2024-02-12
2659.81,2686.03,2590.47,2640.04,110803.7441,2024-02-13
2640.04,2786.3,2618.35,2774.84,84542.4673,2024-02-14
2774.84,2867.18,2760.27,2822.77,113455.0262,2024-02-15
2822.77,2857.38,2743.56,2801.86,75895.4518,2024-02-16
2801.86,2804.36,2719.11,2785.95,57806.877,2024-02-17
2785.95,2895.25,2764.56,2880.94,68892.7751,2024-02-18
2880.94,2984.66,2856.99,2944.77,71702.5698,2024-02-19
2944.77,3032.96,2874.42,3014.71,123953.4408,2024-02-20
3014.71,3017.36,2869.06,2967.99,109945.8498,2024-02-21
2967.99,3036.39,2906.67,2971.37,106795.7906,2024-02-22
2971.37,2993.64,2906.25,2922.37,69743.7212,2024-02-23
2922.37,3006.27,2906.41,2992.59,66315.3396,2024-02-24
2992.59,3122.35,2983.74,3112.82,104295.4442,2024-02-25
3112.82,3195.83,3036.9,3175.89,109313.1162,2024-02-26
3175.89,3288.2,3165.87,3242.62,144517.4081,2024-02-27
3242.62,3488.15,3180.0,3383.08,297247.9018,2024-02-28
3383.08,3522.92,3300.17,3340.52,229425.1013,2024-02-29
